
"Reference number","2025-00455949"
"Entity number","0446110522"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Park Merlo"
"Entity address street","Jagersstraat"
"Entity address number","15"
"Entity postal code","8200"
"Entity city","Sint-Andries"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","11698.26"
"492/3","29399.73"
"10","357000"
"13","254031.34"
"22","28650.45"
"23","26060.98"
"24","1799.07"
"75/76B","12411.99"
"130","35700"
"132","15043.19"
"133","203288.15"
"6921","40888.65"
"130/1","35700"
"8129P","1000"
"40","491.71"
"41","11206.55"
"44","54647.99"
"45","12018.6"
"8329","993662.33"
"22/27","56510.50"
"8199P","1042810.97"
"10/49","707353.76"
"65","2940.63"
"21/28","56510.5"
"20/58","707353.76"
"10/11","357000"
"10/15","611031.34"
"75","12411.99"
"450/3","12018.60"
"54/58","120841.96"
"630","15809.15"
"65/66B","2940.63"
"8129","1000"
"8059P","1000"
"691/2","40888.65"
"8329P","977853.18"
"9903","59587.93"
"9900","82958.53"
"9901","50116.57"
"9906","40888.65"
"9904","40888.65"
"9905","40888.65"
"42/48","66922.69"
"8279","15809.15"
"440/4","54647.99"
"8169","7361.86"
"47/48","256.10"
"8059","1000"
"640/8","17032.81"
"50/53","513220.06"
"490/1","5082.98"
"29/58","650843.26"
"17/49","96322.42"
"8199","1050172.83"
"100","357000"
"67/77","18699.28"
