
"Reference number","2022-20386093"
"Entity number","0664490679"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ARTEVINIMMO"
"Entity address street","Rue Coppens"
"Entity address number","8"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","1387.07"
"454/9","330.13"
"111","198600"
"12","165000"
"14","-263831.94"
"17","2052045.16"
"3","28746.22"
"1103","3"
"1101","3"
"5821","3"
"5822","57"
"5823","1273.21"
"20","54965.41"
"21","28776.71"
"22","2239161.33"
"23","77276.47"
"24","21690.85"
"28","4800"
"75/76B","89174.63"
"12021","1"
"1011","2855"
"1003","1.7"
"1001","1.7"
"12023","1"
"8319","674.69"
"40","673.57"
"41","713.5"
"42","129170.92"
"44","172770.31"
"45","8332.6"
"1021","63660.7"
"14P","-222400.28"
"1013","2855"
"8329","367403.95"
"22/27","2338128.65"
"1023","63660.7"
"12001","2"
"12003","2"
"8199P","2403664.25"
"62","63660.7"
"10/49","2462087.05"
"65","48352.33"
"21/28","2371705.36"
"20/58","2462087.05"
"10/11","198600"
"10/15","99768.06"
"75","89174.63"
"8365","4800"
"170/4","2052045.16"
"1053","3"
"1051","3"
"8259","165000"
"450/3","8002.47"
"54/58","5071.62"
"630","149123.91"
"65/66B","48352.33"
"8129","3723.29"
"8329P","238988.95"
"8029","32500"
"9903","-41431.66"
"9900","146620.59"
"9901","-82253.96"
"9906","-263831.94"
"9904","-41431.66"
"9905","-41431.66"
"42/48","310273.83"
"8279","127740.31"
"2053","4"
"2051","4"
"8395","4800"
"440/4","172770.31"
"8169","136193.66"
"172/3","1673411.61"
"66A","1066"
"8059","32500"
"640/8","15023.94"
"490/1","211.37"
"8189","674.69"
"3053","1"
"3051","1"
"30/36","28746.22"
"29/58","35416.28"
"8079","3723.29"
"17/49","2362318.99"
"8199","2540532.6"
"8259P","165000"
"174/0","378633.55"
"1203","3"
"1323","3"
"1201","3"
"1321","3"
