
"Reference number","2022-20058766"
"Entity number","0442892496"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","FREPINELJO"
"Entity address street","VOLMOLENHEIDE"
"Entity address number","42"
"Entity postal code","2400"
"Entity city","Mol"
"Entity country","België"
"General assembly date","2022-06-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","110523.66"
"492/3","571.19"
"454/9","1969.98"
"10","62000"
"13","73534.46"
"14","-8986.13"
"16","17256.59"
"17","4631504.74"
"3","4594.33"
"1103","1"
"1101","1"
"22","4667694.55"
"23","11166.06"
"24","27908.2"
"12011","1"
"130","6200"
"132","67334.46"
"12013","1"
"8309","45920.1"
"1011","1946"
"1003","1.1"
"1001","1.1"
"130/1","6200"
"40","1893.72"
"41","108629.94"
"42","103175.13"
"44","1628.83"
"45","1969.98"
"1021","33182.71"
"14P","22936.79"
"1013","1946"
"8329","1267737.48"
"22/27","4706768.81"
"168","17256.59"
"1023","33182.71"
"8199P","5358569.44"
"62","37275.49"
"10/49","4882654.79"
"65","23906.58"
"21/28","4706768.81"
"20/58","4882654.79"
"10/11","62000"
"10/15","126548.33"
"170/4","1183369.46"
"1053","1"
"1051","1"
"178/9","3448135.28"
"54/58","60767.99"
"630","134535.37"
"65/66B","23906.58"
"8329P","1179122.21"
"9903","-36898.87"
"9900","170402.04"
"9901","-12992.29"
"9906","-8986.13"
"9904","-35883.78"
"9905","-31922.92"
"42/48","106773.94"
"8279","134535.37"
"440/4","1628.83"
"8169","661856.95"
"780","1015.09"
"789","3960.86"
"172/3","1183369.45"
"8179","45920.1"
"640/8","11583.47"
"30/36","4594.33"
"29/58","175885.98"
"17/49","4738849.87"
"8199","5974506.29"
"174/0","0.01"
"100","62000"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
