
"Reference number","2022-20084868"
"Entity number","0476053927"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Herdrimmo"
"Entity address street","Schepersveldlei"
"Entity address number","3"
"Entity postal code","2180"
"Entity city","Ekeren (Antwerpen)"
"Entity country","België"
"General assembly date","2022-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","12755.47"
"110","18600"
"13","216545.41"
"14","-301240.72"
"3","803.74"
"22","203303.89"
"23","454.27"
"24","10708.50"
"28","400"
"75/76B","14.32"
"133","214000"
"130/1","2545.41"
"40","533.25"
"41","12222.22"
"14P","-302628.51"
"8329","219641.70"
"22/27","214466.66"
"8199P","420722.74"
"10/49","254047.08"
"65","892.80"
"21/28","214866.66"
"20/58","254047.08"
"10/11","18600"
"10/15","-66095.31"
"75","14.32"
"8395P","400"
"54/58","25604.40"
"630","33591.37"
"65/66B","892.80"
"8329P","186050.33"
"9903","1387.79"
"9900","40435.95"
"9901","2266.27"
"9906","-301240.72"
"9904","1387.79"
"9905","1387.79"
"42/48","320142.39"
"8279","33591.37"
"8395","400"
"8169","13385.62"
"47/48","320142.39"
"640/8","4578.31"
"490/1","16.81"
"29/58","39180.42"
"30/36","803.74"
"17/49","320142.39"
"8199","434108.36"
"1311","2545.41"
