
"Reference number","2024-00120199"
"Entity number","0477370355"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VIEUX SAVY"
"Entity address street","Savy"
"Entity address number","513"
"Entity address box","R"
"Entity postal code","6600"
"Entity city","Bastogne"
"Entity country","Belgique"
"General assembly date","2024-03-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1151.86"
"164/5","1400"
"10","18600"
"14","-75500.85"
"16","1400"
"17","83400"
"22","2148.55"
"23","1446.96"
"41","1151.86"
"44","30"
"14P","-73956.99"
"791/2","0"
"8329","183860.68"
"22/27","3595.51"
"8199P","186381.81"
"10/49","30062.25"
"65","48"
"21/28","3595.51"
"20/58","30062.25"
"70","19823.59"
"10/11","18600"
"10/15","-56900.85"
"170/4","83400"
"54/58","25314.88"
"630","4972.56"
"65/66B","48"
"160/5","1400"
"8329P","178888.12"
"9903","-1543.86"
"9900","7661.16"
"9901","-1495.86"
"9906","-75500.85"
"9904","-1543.86"
"9905","-1543.86"
"60/61","13042.74"
"42/48","2163.1"
"76A","880.31"
"8279","4972.56"
"440/4","30"
"8169","1074.38"
"47/48","2133.10"
"66A","2300"
"640/8","1884.46"
"29/58","26466.74"
"17/49","85563.1"
"8199","187456.19"
"174/0","83400"
"100","18600"
