
"Reference number","2023-00507675"
"Entity number","0476457961"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FREDIMEX"
"Entity address street","rue Belair"
"Entity address number","11"
"Entity address box","B"
"Entity postal code","4950"
"Entity city","Waimes"
"Entity country","Belgique"
"General assembly date","2023-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","55454.77"
"454/9","872.27"
"111","18600"
"1213","0.4"
"1212","2"
"8525","889.04"
"13","73155.05"
"17","8473.77"
"3","389710.41"
"1103","0.4"
"1102","2"
"22","112661.71"
"23","12787.19"
"28","718.56"
"75/76B","598.79"
"132","1700"
"133","69595.05"
"6921","1317.7"
"694/7","15000"
"1003","0.2"
"1002","1.2"
"130/1","1860"
"8129P","3442.25"
"40","30176.63"
"41","25278.14"
"42","20854.72"
"43","103908.43"
"44","6646.68"
"45","6547.71"
"1022","5613.27"
"1013","332"
"1012","332"
"8329","348175.25"
"22/27","125448.9"
"1023","5613.27"
"8199P","467598.53"
"62","5613.27"
"10/49","572469.2"
"65","9556.66"
"21/28","126167.46"
"20/58","572469.2"
"10/11","18600"
"10/15","91755.05"
"75","598.79"
"170/4","8473.77"
"1003P","0.2"
"1053","0.4"
"1052","2"
"8395P","1607.6"
"12103","0.4"
"12102","2"
"450/3","5675.44"
"54/58","1136.56"
"630","29982.91"
"65/66B","9556.66"
"8129","3442.25"
"8059P","3442.25"
"691/2","1317.7"
"8329P","318192.34"
"1013P","172"
"9903","16317.7"
"9900","61011.75"
"9901","25275.57"
"9906","16317.7"
"9904","16317.7"
"9905","16317.7"
"42/48","472240.38"
"8279","29982.91"
"2053","0.2"
"2052","1"
"8395","1607.6"
"440/4","6646.68"
"8169","6025.62"
"47/48","334282.84"
"1023P","2800.25"
"172/3","8473.77"
"8525P","889.04"
"8059","3442.25"
"640/8","140"
"30/36","389710.41"
"29/58","446301.74"
"17/49","480714.15"
"8199","473624.15"
"430/8","103908.43"
"695","15000"
"1311","1860"
"1323","0.4"
"1322","2"
