
"Reference number","2024-00286897"
"Entity number","0449472363"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Cramdalin"
"Entity address street","Leefdaalstraat"
"Entity address number","14"
"Entity postal code","2200"
"Entity city","Morkhoven"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","39053.04"
"10","213000"
"13","5400"
"14","-252380.87"
"17","378624.26"
"3","22432.52"
"22","354625.77"
"23","6782.8"
"24","6626.38"
"75/76B","26.44"
"132","5400"
"40","3311.26"
"41","35741.78"
"42","17360.44"
"44","6052.28"
"45","135.86"
"14P","-277519.64"
"8329","279757.38"
"22/27","368034.95"
"8199P","633354.66"
"10/49","462054.07"
"65","2049.87"
"21/28","368034.95"
"20/58","462054.07"
"10/11","213000"
"10/15","-33980.87"
"75","26.44"
"170/4","378624.26"
"450/3","135.86"
"54/58","32533.56"
"630","27630.64"
"65/66B","2049.87"
"753","21.25"
"8329P","252126.74"
"9903","25153.77"
"9900","57431.72"
"9901","27177.2"
"9906","-252380.87"
"9904","25138.77"
"9905","25138.77"
"42/48","117410.68"
"76A","72.36"
"8279","27630.64"
"440/4","6052.28"
"8169","14437.67"
"47/48","93862.1"
"172/3","3624.26"
"640/8","2623.88"
"30/36","22432.52"
"29/58","94019.12"
"17/49","496034.94"
"8199","647792.33"
"174/0","375000"
"100","213000"
"67/77","15"
