
"Reference number","2025-00499791"
"Entity number","0649696991"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van Bunnen"
"Entity address street","Van Bunnenlaan"
"Entity address number","50"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2025-09-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","90868.26"
"12031","0"
"9500","43351.64"
"492/3","3591.55"
"12032","0"
"1341","0"
"454/9","9188.45"
"9062","474048.74"
"110","1250000"
"1213","1.3"
"1212","1"
"1332","0"
"1211","1"
"1331","0"
"5811","0"
"5812","0"
"13","12560.61"
"14","16038.17"
"17","411798.38"
"1103","1.3"
"1102","1"
"1101","1"
"1342","0"
"5821","0"
"5822","0"
"21","28750"
"22","1483600"
"23","148151.93"
"24","101.83"
"12132","0"
"12011","0"
"12131","0"
"29","0"
"1121","0"
"75/76B","889.92"
"9087","2.9"
"132","12560.61"
"1112","0"
"1111","0"
"5831","0"
"12012","0"
"5832","0"
"12022","0"
"5851","0"
"12021","0"
"1132","0"
"1011","2269"
"1131","0"
"694/7","65000"
"1003","2.9"
"1002","2.2"
"1122","0"
"1001","1.7"
"5841","0"
"5842","0"
"8129P","107000"
"40","18850"
"41","72018.26"
"42","62250.36"
"44","982.55"
"45","9766.89"
"46","5670"
"1022","51664.36"
"1021","51709.94"
"14P","13308.85"
"1013","4536"
"1012","2267"
"12112","1"
"8329","311958.14"
"12111","1"
"12113","1.3"
"12121","0"
"22/27","1631853.76"
"1023","103374.3"
"12002","0"
"12122","0"
"12001","0"
"8199P","1938178.72"
"62","103374.3"
"10/49","1847057.37"
"65","15571.98"
"21/28","1660603.76"
"20/58","1847057.37"
"291","0"
"10/11","1250000"
"10/15","1278598.78"
"75","889.92"
"170/4","411798.38"
"1003P","2.3"
"1053","1.3"
"1052","1"
"1051","1"
"12101","0"
"8912","166623.16"
"8913","245175.22"
"12102","0"
"450/3","578.44"
"54/58","91866.4"
"630","54296.26"
"65/66B","15571.98"
"6502","0"
"8129","122000"
"8922","474048.74"
"8059P","150750"
"8329P","272661.88"
"1013P","4173"
"9903","90443.77"
"9900","269224.22"
"9901","105125.83"
"9906","81038.17"
"9904","67729.32"
"9905","67729.32"
"42/48","153068.66"
"8279","39296.26"
"2053","253.7"
"2052","11"
"2051","248"
"892","474048.74"
"440/4","982.55"
"8169","5633.18"
"47/48","74398.86"
"1023P","92330.56"
"172/3","376370.18"
"91611","1483600"
"8059","150750"
"640/8","6427.83"
"490/1","3718.95"
"3053","255.3"
"3052","12"
"3051","249"
"29/58","186453.61"
"1302","0"
"1301","0"
"8079","15000"
"17/49","568458.59"
"8199","1943811.9"
"694","65000"
"174/0","35428.2"
"91621","25000"
"1323","1.3"
"1202","0"
"1322","1"
"1201","0"
"1321","1"
"902","0"
"5801","0"
"67/77","22714.45"
"5802","0"
