
"Reference number","2026-00096752"
"Entity number","0440774631"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","CAMPING TEN BOS"
"Entity address street","Wenduinesteenweg"
"Entity address number","139"
"Entity postal code","8421"
"Entity city","Vlissegem"
"Entity country","België"
"General assembly date","2026-01-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","54967.56"
"454/9","10800"
"9062","44661.93"
"111","18592.01"
"13","695692.15"
"15","18601.2"
"16","1498.8"
"17","41451.11"
"22","123825"
"23","173419"
"24","1562.98"
"75/76B","9459.26"
"132","33750"
"133","660082.95"
"6921","87055.09"
"130/1","1859.2"
"40","42621.92"
"41","12345.64"
"44","20601.22"
"45","37606.79"
"46","16429.91"
"8329","858296.19"
"22/27","298806.98"
"168","1498.8"
"8199P","1157103.17"
"10/49","888504.92"
"65","512.54"
"21/28","298806.98"
"20/58","888504.92"
"10/11","18592.01"
"10/15","732885.36"
"75","9459.26"
"170/4","41451.11"
"8912","41451.11"
"450/3","26806.79"
"54/58","531937.39"
"630","53143.11"
"65/66B","512.54"
"753","5550.6"
"8922","44661.93"
"691/2","87055.09"
"8329P","805153.08"
"9903","127650.37"
"9900","204869.35"
"9901","118703.65"
"9906","87055.09"
"9904","87055.09"
"9905","87055.09"
"42/48","112669.65"
"8279","53143.11"
"892","44661.93"
"440/4","20601.22"
"47/48","38031.73"
"780","749.4"
"91611","123825"
"640/8","33022.59"
"490/1","2792.99"
"29/58","589697.94"
"17/49","154120.76"
"8199","1157103.17"
"1311","1859.2"
"174/0","41451.11"
"91621","40000"
"67/77","41344.68"
