
"Reference number","2024-00442819"
"Entity number","0598803962"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VAN DER VALK HOTEL LUXEMBOURG"
"Entity address street","Route de Longwy"
"Entity address number","596"
"Entity postal code","6700"
"Entity city","Arlon"
"Entity country","Belgique"
"General assembly date","2024-08-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","20.8"
"1212","11"
"1211","14"
"10032P","20.5"
"3","58433.91"
"6920","16285.48"
"1011","134947"
"8052P","1207432.14"
"3423","5857.4"
"1003","79.2"
"3422","28"
"1002","13.8"
"3421","5839"
"1001","70.1"
"10031P","51.8"
"10231P","2550534.45"
"2111","4747"
"1022","480026.96"
"1021","3697790.05"
"2103","1103.6"
"2102","27"
"1013","151041"
"2101","1086"
"1012","16094"
"10232P","1009381.39"
"2113","4749.1"
"2112","4"
"1023","4177817.01"
"609","20016.09"
"617","66135.94"
"170/4","14585043.8"
"1053","81.6"
"1052","17"
"1051","71"
"620","2570112.31"
"621","1086028.98"
"623","521675.72"
"8912","5949895.15"
"8913","8635148.65"
"630","1026885.18"
"65/66B","644303.7"
"10011","54.3"
"6502","0"
"10012","15.8"
"640","53863.71"
"10022","8.3"
"10021","5.5"
"650","635045.63"
"10231","3064787.48"
"10232","1113029.53"
"440/4","2299047.05"
"1023P","3559915.84"
"640/8","69365.1"
"10211","2864336.66"
"10212","833453.39"
"6560","0"
"3053","5857.4"
"3052","28"
"3051","5839"
"441","1994.5"
"689","294700"
"10222","279576.14"
"10221","200450.82"
"450","230873.02"
"211","763376.16"
"285/8","1427211.87"
"492/3","240675.08"
"600/8","1580826.79"
"8303","1242.18"
"8304","48398.77"
"8302","9281.04"
"75/76B","94659.15"
"250","10175932.12"
"8321","10625"
"8322","1962076.38"
"8326","83225.02"
"8323","829827"
"8324","3190637.53"
"130/1","60000"
"12112","2"
"12111","3"
"12113","4.5"
"8583","464534.58"
"22/27","18325054.42"
"10/49","22804128.22"
"20/58","22804128.22"
"8593","5633.46"
"10/11","600000"
"10/15","3322575.66"
"8122","444055.98"
"631/4","24570.95"
"12101","11"
"285/8P","968310.75"
"12103","16.3"
"12102","9"
"54/58","701533.83"
"1750","0"
"8166","4000000"
"8163","67190.09"
"8164","64158.54"
"8161","79225"
"8162","98842.4"
"1521","66135.94"
"8171","13000"
"8174","1074664.81"
"8172","202473.97"
"8173","5075.33"
"490/1","98798.24"
"8192","4998190.31"
"8193","1843240.39"
"8191","193445"
"8196","4000000"
"8194","13366569.65"
"9291","104776.62"
"1323","79.6"
"1322","17"
"1321","69"
"40/41","1429719.79"
"1341","2"
"454/9","472213.69"
"9073","28922.75"
"9076","23439.69"
"9077","178773.1"
"1103","64.3"
"1102","14"
"1343","2"
"1101","55"
"9087","79.2"
"9088","151041"
"9086","88"
"1113","17.3"
"1112","3"
"1111","16"
"670/3","174416.5"
"10132P","38895"
"3101","1089"
"10131P","100281"
"3112","1"
"3111","4750"
"3103","1106.6"
"3102","27"
"450/3","259795.77"
"750","1437.91"
"751","25830.78"
"3113","4750.8"
"10132","38806"
"8802","5949895.15"
"10131","112235"
"8803","8635148.65"
"8801","1125941.74"
"1013P","139176"
"9903","954911.76"
"9901","1504556.31"
"9906","1316371.11"
"9904","780495.26"
"9905","485795.26"
"42/48","4655833.68"
"8831","1119733.42"
"8832","4247791.69"
"2053","5852.7"
"2052","31"
"2051","5833"
"641/8","15501.39"
"10112","29787"
"10111","105160"
"8842","1677270.18"
"652/9","9258.07"
"10121","7075"
"8833","5397901.81"
"10122","9019"
"8853","3237246.84"
"8851","6208.32"
"8852","24833.28"
"8192P","5101821.88"
"70/76A","10701853.24"
"30/36","58433.91"
"29/58","2288485.77"
"8191P","127220"
"17/49","19481552.56"
"430/8","211685.54"
"8194P","14377075.92"
"8193P","1781125.63"
"100","600000"
"8651","0"
"8652","0"
"8653","0"
"8322P","1718278.02"
"10","600000"
"13","354700"
"14","1300085.63"
"15","1067790.03"
"17","14585043.8"
"21","763376.16"
"22","182820"
"23","3036113.93"
"24","1013413.39"
"25","10175932.12"
"27","3916774.98"
"12011","2"
"28","1427211.87"
"60/66A","9197296.93"
"130","60000"
"132","294700"
"12013","2"
"8324P","2707062.03"
"34","58433.91"
"8323P","704691.53"
"40","794741.7"
"41","634978.09"
"42","1125941.74"
"43","211685.54"
"44","2301041.55"
"45","732009.46"
"14P","830575.85"
"8326P","57679.81"
"9311","104776.62"
"12002","6"
"12001","55"
"60","1600842.88"
"12003","58.8"
"61","2297815.81"
"62","4177817.01"
"65","644303.7"
"21/28","20515642.45"
"10031","58.1"
"172","9645693.5"
"173","1677270.18"
"174","3262080.12"
"175","0"
"10032","21.1"
"70","10427636.37"
"74","274216.87"
"75","94659.15"
"76","0"
"752/9","67390.46"
"1003P","72.3"
"691/2","16285.48"
"9112","24570.95"
"8276","25545.21"
"8273","126377.65"
"8274","531974.27"
"8271","10625"
"8272","253079.4"
"8122P","364772.39"
"9135","0"
"9134","171054.51"
"9139","3361.99"
"9137","171054.51"
"47/48","285155.39"
"9138","3361.99"
"9146","0"
"9145","529665.68"
"8052","1207432.14"
"8072","79283.59"
"284/8","1427211.87"
"1203","60.8"
"1202","6"
"1201","57"
"67/77","174416.5"
