
"Reference number","2026-00086104"
"Entity number","0447183163"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Planeet Aarde"
"Entity address street","Zarren-Lindestraat"
"Entity address number","44"
"Entity postal code","8610"
"Entity city","Kortemark"
"Entity country","België"
"General assembly date","2026-03-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2127.21"
"454/9","1500"
"110","50000"
"13","168363.12"
"14","-27763.24"
"3","22786"
"23","5583.63"
"24","1520.74"
"26","18390.34"
"28","1260"
"75/76B","30.5"
"133","168363.12"
"8309","25446.78"
"8319","1.01"
"40","2005.17"
"41","122.04"
"44","7284.76"
"45","2243.39"
"14P","1731.72"
"8329","33230.32"
"22/27","25494.71"
"8199P","60667"
"62","-869.53"
"10/49","202688.72"
"65","280.73"
"21/28","26754.71"
"20/58","202688.72"
"10/11","50000"
"10/15","190599.88"
"75","30.5"
"1003P","0.6"
"8395P","1260"
"450/3","743.39"
"54/58","148133.95"
"630","4512.09"
"65/66B","280.73"
"8329P","54164"
"1013P","1087"
"9903","-29494.96"
"9900","-24887.34"
"9901","-29244.73"
"9906","-27763.24"
"9904","-29494.96"
"9905","-29494.96"
"42/48","12088.84"
"8279","4512.09"
"8395","1260"
"440/4","7284.76"
"8169","23504.81"
"47/48","2560.69"
"1023P","51630"
"8179","25446.78"
"640/8","714.83"
"490/1","2886.85"
"30/36","22786"
"29/58","175934.01"
"17/49","12088.84"
"8199","58725.03"
