
"Reference number","2024-00320021"
"Entity number","0649980073"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hotel Acacia"
"Entity address street","Verhelststraat"
"Entity address number","9"
"Entity postal code","8460"
"Entity city","Oudenburg"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","79169.62"
"492/3","0"
"1341","3"
"454/9","51491.79"
"9062","3397852.45"
"1213","3.2"
"1212","3"
"1211","1"
"8525","0"
"10","925000"
"14","-555205.45"
"17","5456948.84"
"3","5470.09"
"1103","7.1"
"1102","4"
"1343","3.8"
"1101","4"
"1342","1"
"21","216666.67"
"22","5808810.69"
"23","36988.72"
"24","29574.9"
"25","13472.64"
"12011","4"
"28","1493.24"
"29","13033.88"
"75/76B","0.06"
"9087","7.4"
"1113","1"
"1111","1"
"12013","4.9"
"12012","1"
"1011","7393"
"1003","7.4"
"1002","4.9"
"1001","3.6"
"8129P","702225.83"
"40","79169.62"
"42","320247.87"
"44","76305.03"
"45","54206.77"
"1022","219258.13"
"1021","207718.23"
"14P","-706901.58"
"1013","13459"
"1012","6066"
"12112","3"
"8329","1239244.47"
"12111","1"
"12113","3.2"
"22/27","5888846.95"
"1023","426976.36"
"8199P","7081822.61"
"62","426976.36"
"10/49","6277503.06"
"65","85236.02"
"21/28","6107006.86"
"20/58","6277503.06"
"291","13033.88"
"10/11","925000"
"10/15","369794.55"
"75","0.06"
"8365","281.74"
"170/4","3077604.58"
"1003P","7.2"
"1053","8.1"
"1052","4"
"1051","5"
"178/9","2379344.26"
"8395P","1211.5"
"8912","1333308.42"
"8913","4123640.42"
"450/3","2714.98"
"54/58","66819.82"
"630","268848.52"
"65/66B","85236.02"
"6502","0"
"8129","802225.83"
"8922","3397852.45"
"8059P","1018892.5"
"8329P","1070395.95"
"1013P","13125"
"9903","151696.13"
"9900","1010097.37"
"9901","236932.09"
"9906","-555205.45"
"9904","151696.13"
"9905","151696.13"
"42/48","450759.67"
"8279","168848.52"
"2053","115.7"
"2052","2"
"2051","114"
"8395","1493.24"
"892","3397852.45"
"440/4","76305.03"
"8169","46268.81"
"47/48","0"
"1023P","328439.53"
"172/3","3077604.58"
"91611","5612757.39"
"8059","1018892.5"
"640/8","77340.4"
"490/1","6002.79"
"3053","114.7"
"3052","2"
"3051","113"
"30/36","5470.09"
"29/58","170496.2"
"8079","100000"
"17/49","5907708.51"
"8199","7128091.42"
"91621","5750000"
"100","925000"
"1203","4.9"
"1323","4.3"
"1202","1"
"1322","3"
"1201","4"
"1321","2"
"902","0"
