
"Reference number","2023-00177434"
"Entity number","0438006171"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DUKES' ARCHES"
"Entity address street","Hoogstraat"
"Entity address number","20"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2023-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","61614.47"
"1341","3"
"454/9","38070.37"
"1213","4"
"1211","4"
"10","62000"
"13","2025556.97"
"3","8085.95"
"1103","7.2"
"1102","2"
"1343","3"
"1101","6"
"22","182210.47"
"23","889621.01"
"24","794.3"
"12011","2"
"28","731.28"
"75/76B","204.63"
"9087","8.3"
"130","6200"
"132","260775.18"
"133","1758581.79"
"12013","3.2"
"12012","2"
"6921","300049.7"
"1011","10228"
"1003","8.3"
"1002","1.3"
"1001","7.4"
"130/1","6200"
"8129P","87364.79"
"40","48898.02"
"41","12716.45"
"44","174082.52"
"45","102885.48"
"1022","48510.96"
"1021","276139.29"
"14P","-306612.06"
"1013","12707"
"1012","2479"
"8329","5411604.32"
"12111","4"
"12113","4"
"22/27","1072625.78"
"1023","324650.25"
"8199P","5897680.12"
"62","324650.25"
"10/49","2364524.97"
"65","20930.19"
"21/28","1073357.06"
"20/58","2364524.97"
"10/11","62000"
"10/15","2087556.97"
"75","204.63"
"1003P","7.1"
"1053","7.2"
"1052","2"
"1051","6"
"8395P","731.28"
"450/3","64815.11"
"54/58","1219079.81"
"630","200685.37"
"65/66B","20930.19"
"8129","87364.79"
"8059P","87364.79"
"691/2","300049.7"
"8329P","5210918.95"
"1013P","5692"
"9903","903970.39"
"9900","1493336.72"
"9901","924695.95"
"9906","300049.7"
"9904","847432.29"
"9905","606661.76"
"42/48","276968"
"8279","200685.37"
"2053","22.4"
"2052","51"
"2051","2"
"8395","731.28"
"440/4","174082.52"
"8169","586549.98"
"1023P","153536.04"
"8059","87364.79"
"640/8","43305.15"
"490/1","2387.68"
"3053","23.4"
"3052","51"
"3051","3"
"30/36","8085.95"
"29/58","1291167.91"
"689","240770.53"
"17/49","276968"
"8199","6484230.1"
"100","62000"
"1203","3.2"
"1323","4.2"
"1202","2"
"1322","2"
"1201","2"
"1321","3"
"67/77","56538.1"
