
"Reference number","2023-00312320"
"Entity number","0416499984"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HAPRORENT"
"Entity address street","Rue Franklin"
"Entity address number","157"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-05-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","9433.08"
"1341","2"
"454/9","6300.62"
"58032","278"
"1213","0.8"
"1212","3"
"5813","77"
"10","62000"
"13","6200"
"14","-31367.55"
"1103","1.8"
"1102","3"
"1101","1"
"1343","2.4"
"1342","2"
"23","62112.19"
"24","6558.59"
"12011","2"
"28","550"
"9087","2.1"
"130","6200"
"1113","1.2"
"1112","1"
"1111","1"
"12013","2.2"
"12012","1"
"1011","2119"
"1003","2.1"
"1002","1.6"
"1001","1.7"
"130/1","6200"
"8129P","7154"
"40","2684.72"
"41","6748.36"
"43","4330.58"
"44","8099.89"
"45","9727.14"
"1022","31869.79"
"1021","59238.68"
"14P","-45104.89"
"1013","3259"
"1012","1140"
"12112","3"
"8329","544982.55"
"12113","0.8"
"22/27","68670.78"
"1023","91108.47"
"8199P","607163.58"
"10/49","81358.67"
"62","91108.47"
"65","1335.68"
"21/28","69220.78"
"20/58","81358.67"
"10/11","62000"
"10/15","36832.45"
"1003P","1"
"1053","3"
"1052","4"
"1051","2"
"8395P","550"
"450/3","3426.52"
"54/58","1066.08"
"630","43427.88"
"65/66B","1335.68"
"8129","7354"
"8059P","7354"
"8329P","501754.67"
"9903","-6190.45"
"9900","137732.31"
"9901","-4854.77"
"9906","-31367.55"
"9904","-1208.50"
"9905","13737.34"
"42/48","44526.22"
"8279","43227.88"
"2053","4.4"
"2052","6"
"8395","550"
"2051","3"
"440/4","8099.89"
"8169","6489.75"
"47/48","22368.61"
"780","4981.95"
"789","14945.84"
"1023P","6157.87"
"8059","7354"
"640/8","8050.73"
"490/1","1638.73"
"3053","2.4"
"3052","2"
"3051","2"
"29/58","12137.89"
"8079","200"
"17/49","44526.22"
"8199","613653.33"
"58132","77"
"430/8","4330.58"
"100","62000"
"1203","2.2"
"1202","1"
"1323","0.6"
"1201","2"
"1322","2"
"5803","278"
