
"Reference number","2025-00105830"
"Entity number","0535706254"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MMI IMMO"
"Entity address street","Ligneuville-Sous Wèratché"
"Entity address number","9"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2025-05-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","1499.74"
"110","22000"
"13","77611.12"
"14","19348.32"
"17","306022.37"
"22","371770.17"
"23","69042.65"
"24","25077.15"
"75/76B","37.1"
"133","77611.12"
"6921","12627.05"
"8309","3504.21"
"8129P","2340"
"40","66.04"
"41","1433.70"
"42","28943.78"
"44","25756.64"
"45","1346.95"
"14P","19348.32"
"8329","250697.12"
"22/27","465889.97"
"8199P","671284.42"
"10/49","487182.42"
"65","12468.09"
"21/28","465889.97"
"20/58","487182.42"
"10/11","22000"
"10/15","118959.44"
"75","37.10"
"170/4","306022.37"
"450/3","1346.95"
"54/58","19078.03"
"630","27167.35"
"65/66B","12468.09"
"8129","2340"
"8059P","2340"
"691/2","12627.05"
"8329P","227033.98"
"9903","17974"
"9900","61692.76"
"9901","30404.99"
"9906","31975.37"
"9904","12627.05"
"9905","12627.05"
"42/48","62200.61"
"8279","27167.35"
"440/4","25756.64"
"8169","48806.88"
"47/48","6153.24"
"172/3","306022.37"
"8179","3504.21"
"8059","2340"
"640/8","4120.42"
"490/1","714.68"
"29/58","21292.45"
"17/49","368222.98"
"8199","716587.09"
"67/77","5346.95"
