
"Reference number","2023-00523762"
"Entity number","0427804543"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Arcadie"
"Entity address street","Grétrystraat"
"Entity address number","53"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-10-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","166019.39"
"1341","6"
"454/9","80378.69"
"58032","1290"
"1213","8"
"1211","8"
"8525","0"
"5813","809"
"10","62000"
"13","6200"
"14","267735.57"
"15","9207"
"1103","9.8"
"1102","1"
"1343","6.6"
"1101","9"
"1342","1"
"21","65532.54"
"23","44157.74"
"24","2579.01"
"26","373701.92"
"27","800"
"12011","4"
"28","59.49"
"75/76B","1841.4"
"9087","12.5"
"130","6200"
"1113","3.6"
"1112","1"
"1111","3"
"12013","5.4"
"12012","2"
"1011","15918"
"1003","12.5"
"1002","2.6"
"1001","10.8"
"130/1","6200"
"8129P","306264.84"
"40","0"
"41","166019.39"
"44","209630.03"
"45","203375.82"
"1022","109336.25"
"1021","422841.23"
"14P","-85662.58"
"1013","20034"
"1012","4116"
"8329","392900.43"
"12111","6"
"12113","6"
"12121","1"
"22/27","421238.67"
"1023","532177.48"
"12123","1"
"8199P","796187.1"
"62","532177.48"
"10/49","1049409.51"
"65","925.83"
"21/28","486830.7"
"20/58","1049409.51"
"10/11","62000"
"10/15","345142.57"
"75","1841.4"
"76","0"
"1003P","11.2"
"1053","13.4"
"1052","2"
"1051","12"
"8395P","59.49"
"12101","1"
"8912","0"
"8913","0"
"12103","1"
"450/3","122997.13"
"54/58","379560.61"
"630","118085.52"
"65/66B","925.83"
"753","1841.4"
"6502","0"
"8129","338710.31"
"8059P","402708.2"
"8329P","307260.38"
"8029","1534.65"
"1013P","11134"
"9903","456573.19"
"9900","1138207.98"
"9901","455657.62"
"9906","267735.57"
"9904","353398.15"
"9905","353398.15"
"42/48","704266.94"
"76A","0"
"8279","85640.05"
"2053","6.6"
"2052","1"
"2051","6"
"8395","59.49"
"440/4","209630.03"
"8721","0"
"8722","0"
"8169","17952"
"47/48","291261.09"
"1023P","282122"
"8732","0"
"8059","404242.85"
"8731","0"
"640/8","32287.36"
"490/1","16998.81"
"3053","5.1"
"3052","4"
"3051","3"
"29/58","562578.81"
"8079","32445.47"
"17/49","704266.94"
"8199","814139.1"
"58132","809"
"100","62000"
"1203","5.4"
"1323","6.8"
"1202","2"
"1322","1"
"1201","4"
"1321","6"
"67/77","103175.04"
"5803","1290"
