
"Reference number","2025-00188734"
"Entity number","0413255038"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Domaine Régional Solvay - Château de la Hulpe"
"Entity address street","Chaussée de Bruxelles"
"Entity address number","111"
"Entity postal code","1310"
"Entity city","La Hulpe"
"Entity country","Belgique"
"General assembly date","2025-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","146190.79"
"1341","2"
"454/9","48432.6"
"1213","1.7"
"1212","1"
"1211","1"
"10","279254.6"
"14","547349.37"
"3","5890"
"1103","9.5"
"1102","2"
"1343","2.7"
"1101","8"
"1342","1"
"23","941.18"
"24","2965.53"
"12011","8"
"28","160"
"75/76B","0.59"
"9087","11.8"
"1113","1"
"1111","1"
"12013","8.8"
"12012","1"
"1011","12633"
"1131","1"
"1003","11.8"
"1002","1.9"
"1001","10.4"
"40","77190.79"
"41","69000"
"44","79610.25"
"45","71464.9"
"46","72901.68"
"14P","514661.05"
"1013","14766"
"1133","1"
"1012","2133"
"8329","173929.26"
"12111","1"
"12113","1"
"22/27","3906.71"
"1023","564366.51"
"12123","0.7"
"12122","1"
"12001","1"
"12003","1"
"8199P","177835.97"
"62","564366.51"
"10/49","1050580.8"
"65","486.42"
"21/28","4066.71"
"20/58","1050580.8"
"10/15","826603.97"
"75","0.59"
"1003P","12.7"
"1053","11.5"
"1052","2"
"1051","10"
"8395P","160"
"450/3","23032.3"
"54/58","720629.76"
"630","2459.27"
"65/66B","486.42"
"8329P","171469.99"
"1013P","15765"
"9903","32688.32"
"9900","632825.67"
"9901","33174.15"
"9906","547349.37"
"9904","32688.32"
"9905","32688.32"
"42/48","223976.83"
"8279","2459.27"
"2053","7.2"
"2052","14"
"2051","1"
"8395","160"
"440/4","79610.25"
"1023P","596355.27"
"640/8","32825.74"
"50/53","173803.54"
"3053","8.2"
"3052","14"
"3051","2"
"30/36","5890"
"29/58","1046514.09"
"17/49","223976.83"
"8199","177835.97"
"1203","9.8"
"1323","8.8"
"1202","1"
"1322","1"
"1201","9"
"1321","8"
"5801","1"
"5802","8"
