
"Reference number","2023-00274861"
"Entity number","0673493863"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","VIEUX-DURBUY"
"Entity address street","JEAN DE BOHEME"
"Entity address number","6"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2023-05-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","61854.1"
"492/3","104.91"
"454/9","10315.23"
"1213","3.6"
"1212","5"
"1211","1"
"10","65000"
"13","6500"
"14","137695.31"
"15","2440.64"
"17","263903.09"
"3","160858.37"
"1103","2.6"
"1102","3"
"1343","0.9"
"1101","1"
"1342","1"
"21","4881.27"
"22","720434.09"
"23","36426.69"
"24","65044.05"
"28","116.46"
"75/76B","944.11"
"130","6500"
"1113","1"
"1112","2"
"1011","1070"
"1003","2.1"
"1002","2.7"
"1001","0.7"
"130/1","6500"
"8129P","1550.73"
"40","61854.1"
"42","35590.51"
"44","40789.24"
"45","31807.25"
"1022","56225.74"
"1021","17661.94"
"14P","66321.02"
"1013","3765"
"1012","2695"
"12112","4"
"8329","231399.33"
"12111","1"
"12113","2.7"
"22/27","821904.83"
"1023","73887.68"
"12123","0.9"
"12122","1"
"8199P","656946.58"
"62","89217.07"
"10/49","1134591.81"
"65","6448.57"
"21/28","826902.56"
"20/58","1134591.81"
"10/11","65000"
"10/15","211635.95"
"75","944.11"
"170/4","263903.09"
"1003P","1"
"1053","3.6"
"1052","5"
"1051","1"
"8395P","116.46"
"450/3","21492.02"
"54/58","82096.2"
"630","64650.8"
"65/66B","6448.57"
"8129","3158.73"
"8059P","8040"
"8329P","168356.53"
"1013P","1120"
"9903","65328.04"
"9900","231389.19"
"9901","70832.5"
"9906","137695.31"
"9904","71374.29"
"9905","71374.29"
"42/48","658947.86"
"8279","63042.8"
"2053","14"
"2052","38"
"2051","2"
"8395","116.46"
"440/4","40789.24"
"8169","396357.58"
"47/48","550760.86"
"780","6181.25"
"1023P","26294.66"
"172/3","263903.09"
"8059","8040"
"640/8","6688.82"
"490/1","2880.58"
"3053","11.4"
"3052","33"
"3051","2"
"30/36","160858.37"
"29/58","307689.25"
"8079","1608"
"17/49","922955.86"
"8199","1053304.16"
"100","65000"
"1323","2.7"
"1322","4"
"1321","1"
"67/77","135"
