
"Reference number","2025-00175641"
"Entity number","0431507666"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL INFOTEL SA"
"Entity address street","Rue Emile Dooms"
"Entity address number","9"
"Entity postal code","7950"
"Entity city","Chièvres"
"Entity country","Belgique"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","17304.33"
"454/9","3107.84"
"164/5","39830.26"
"10","350000"
"13","163929.84"
"14","15515.06"
"16","39830.26"
"17","192251.70"
"3","7199.37"
"22","261387.82"
"23","189563.55"
"24","36204"
"28","500"
"75/76B","252.02"
"130","19661.80"
"133","144268.04"
"1003","0.3"
"1002","2"
"130/1","19661.80"
"40","1654.14"
"41","15650.19"
"44","29077.63"
"45","7646.32"
"46","13129.09"
"1022","9345"
"14P","19435.32"
"1013","620"
"1012","620"
"8329","2927311.49"
"22/27","487155.37"
"1023","9345"
"8199P","3386042.47"
"10/49","819642.75"
"62","9843.55"
"65","14491.20"
"21/28","487655.37"
"20/58","819642.75"
"176","4875"
"10/11","350000"
"10/15","529444.90"
"75","252.02"
"170/4","187376.70"
"1003P","0.3"
"631/4","317.91"
"8395P","500"
"450/3","4538.48"
"54/58","245854.30"
"630","92770.96"
"65/66B","14491.20"
"160/5","39830.26"
"8329P","2836326.55"
"1013P","720"
"9903","-3126.37"
"9900","135251.45"
"9901","11112.81"
"9906","15515.06"
"9904","-3920.26"
"9905","-3920.26"
"42/48","58115.89"
"76A","3219.82"
"8279","90984.94"
"8395","500"
"440/4","29077.63"
"47/48","8262.85"
"8169","28424.39"
"1023P","8660"
"172/3","107376.70"
"66A","250"
"640/8","20956.22"
"50/53","58986.34"
"490/1","2643.04"
"29/58","331987.38"
"30/36","7199.37"
"17/49","250367.59"
"8199","3414466.86"
"174/0","80000"
"100","350000"
"67/77","793.89"
