
"Reference number","2025-00375991"
"Entity number","0437186819"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","EMH INVEST"
"Entity address street","Predikherenrei,"
"Entity address number","8"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-07-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","30087.55"
"110","120231.01"
"13","3393.38"
"14","-93533.73"
"75/76B","0.01"
"133","3393.38"
"41","30087.55"
"44","0"
"14P","-92339.57"
"10/49","30090.66"
"65","181.63"
"20/58","30090.66"
"10/11","120231.01"
"10/15","30090.66"
"75","0.01"
"54/58","3.11"
"65/66B","181.63"
"9903","-1194.16"
"9900","-395.2"
"9901","-1012.54"
"9906","-93533.73"
"9904","-1194.16"
"9905","-1194.16"
"42/48","0"
"440/4","0"
"640/8","617.34"
"29/58","30090.66"
"17/49","0"
