
"Reference number","2022-20353179"
"Entity number","0406362989"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Le Maisières"
"Entity address street","Faubourg de Mignault(R)"
"Entity address number","17"
"Entity postal code","7070"
"Entity city","Le Roeulx"
"Entity country","Belgique"
"General assembly date","2022-06-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","14810.39"
"1100/10","43694.61"
"454/9","2604.94"
"10","62000.00"
"11","43694.61"
"13","779446.32"
"14","2849.30"
"17","1100000.00"
"3","1997435.27"
"1103","1"
"1101","1"
"21","400000.00"
"22","125000.00"
"24","3110.20"
"12011","1"
"28","11949.99"
"75/76B","228.47"
"9087","1"
"130","150000.00"
"132","291837.44"
"133","315000.00"
"12013","1"
"8309","16322.68"
"37","1997252.97"
"1011","1752"
"1003","1"
"1001","1"
"130/1","172608.88"
"8129P","500000.00"
"41","14810.39"
"43","535488.94"
"44","28733.96"
"45","2604.94"
"1021","53239.98"
"14P","30991.84"
"791/2","55000.00"
"1013","1752"
"8329","117705.29"
"22/27","128110.20"
"1023","53239.98"
"8199P","262138.17"
"62","55243.32"
"10/49","2554818.07"
"65","20294.37"
"21/28","540060.19"
"20/58","2554818.07"
"10/11","105694.61"
"10/15","887990.23"
"75","228.47"
"170/4","1100000.00"
"1003P","1"
"1053","1"
"1051","1"
"8395P","20949.99"
"8912","1100000.00"
"8375","9000.00"
"54/58","2480.47"
"630","103110.19"
"65/66B","20294.37"
"8129","600000.00"
"8059P","1000000.00"
"8329P","130917.78"
"1013P","1752"
"9903","-83171.60"
"9900","98903.25"
"9901","-63105.70"
"9906","-52150.70"
"9904","-83142.54"
"9905","-83142.54"
"42/48","566827.84"
"8279","3110.19"
"8395","11949.99"
"440/4","28733.96"
"1023P","53239.98"
"172/3","1100000.00"
"8179","16322.68"
"8059","1000000.00"
"640/8","3655.44"
"439","535488.94"
"490/1","31.75"
"30/36","182.30"
"29/58","2014757.88"
"8079","100000.00"
"17/49","1666827.84"
"8199","245815.49"
"1311","22608.88"
"100","62000.00"
"1203","1"
"1201","1"
"1321","1"
"67/77","-29.06"
