
"Reference number","2025-00359734"
"Entity number","0425341139"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PLEIN VENT SRL"
"Entity address street","ROUTE DE SPA"
"Entity address number","44"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","193161.35"
"110","18600"
"164/5","302896.94"
"13","44845.08"
"14","108717.17"
"16","302896.94"
"17","31617.04"
"22","108494.25"
"24","1006.08"
"28","99.16"
"75/76B","2577.19"
"133","44845.08"
"6921","5000"
"8309","459213.29"
"40","191643.25"
"41","1518.10"
"44","2509.20"
"45","26667.43"
"791/2","0"
"8329","92771.17"
"22/27","109500.33"
"8199P","694556.31"
"10/49","536852.86"
"65","94.55"
"21/28","109599.49"
"20/58","536852.86"
"10/11","18600"
"10/15","172162.25"
"75","2577.19"
"631/4","-5734.03"
"178/9","31617.04"
"8395P","99.16"
"450/3","26667.43"
"54/58","232631.66"
"630","2882.19"
"65/66B","478968.86"
"753","1380"
"160/5","302896.94"
"691/2","5000"
"8329P","549102.27"
"9903","149913.12"
"9900","634855.67"
"9901","626304.79"
"9906","113717.17"
"9904","108717.17"
"9905","113717.17"
"42/48","30176.63"
"8279","2882.19"
"8395","99.16"
"440/4","2509.20"
"8169","44183.44"
"47/48","1000"
"789","5000"
"8179","536468.25"
"66B","478874.31"
"640/8","11402.72"
"490/1","1460.36"
"29/58","427253.37"
"17/49","61793.67"
"8199","202271.50"
"67/77","41195.95"
