
"Reference number","2023-00371866"
"Entity number","0421681566"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Chalet Vieux Temps"
"Entity address street","Louisastraat"
"Entity address number","19"
"Entity postal code","8400"
"Entity city","Oostende"
"Entity country","België"
"General assembly date","2023-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","13172"
"492/3","20586.2"
"454/9","44262.23"
"58032","1756"
"9062","237499.79"
"111","1335724"
"1213","3.7"
"1212","2"
"1211","2"
"5811","3"
"5812","13"
"5813","301"
"13","242500"
"14","-324585.1"
"15","19289.05"
"16","6429.62"
"17","187499.75"
"3","27564.79"
"1103","7"
"1101","7"
"5821","7"
"5822","84"
"5823","1939"
"22","639727.91"
"23","705584.03"
"24","50477.57"
"12011","1"
"28","4360.86"
"9087","9.4"
"132","37500"
"133","200000"
"1113","6.5"
"1112","3"
"1111","4"
"12013","1"
"5831","3"
"5832","36"
"5833","831"
"1011","14712"
"1003","9.4"
"1002","1.2"
"1001","8.4"
"130/1","5000"
"40","8856.9"
"41","4315.1"
"42","50000.04"
"44","43300.23"
"45","68473.82"
"1022","45381.78"
"1021","339601.56"
"14P","-351177.04"
"1013","16678"
"1012","1966"
"8329","3406188.51"
"22/27","1395789.51"
"168","6429.62"
"1023","384983.34"
"12002","1"
"12001","8"
"12003","8.8"
"8199P","4768842.68"
"62","384983.34"
"10/49","1819642.82"
"65","4157.24"
"66","168.94"
"21/28","1400150.37"
"20/58","1819642.82"
"10/11","1335724"
"10/15","1272927.95"
"8365","1123.36"
"170/4","187499.75"
"1003P","7.9"
"1053","13.5"
"1052","3"
"1051","11"
"8395P","3237.5"
"12101","2"
"8912","187499.75"
"12103","3.7"
"12102","2"
"450/3","24211.59"
"54/58","374050.85"
"630","144913.5"
"65/66B","4157.24"
"8922","237499.79"
"8329P","3261275.01"
"1013P","9645"
"9903","25424.97"
"9900","585651.71"
"9901","29582.21"
"9906","-324585.1"
"9904","26591.94"
"9905","26591.94"
"42/48","332199.3"
"8279","144913.5"
"2053","12.2"
"2052","9"
"2051","6"
"8395","4360.86"
"892","237499.79"
"440/4","43300.23"
"8169","33135.34"
"47/48","170425.21"
"780","1331.5"
"1023P","207107.36"
"172/3","187499.75"
"66A","168.94"
"640/8","26003.72"
"490/1","4704.81"
"3053","10.9"
"3052","7"
"3051","6"
"30/36","27564.79"
"29/58","419492.45"
"17/49","540285.25"
"8199","4801978.02"
"91631","550000"
"58132","301"
"1311","5000"
"1203","9.8"
"1323","13.5"
"1202","1"
"1322","3"
"1201","9"
"1321","11"
"5801","7"
"67/77","164.53"
"5802","76"
"5803","1756"
