
"Reference number","2023-00065348"
"Entity number","0442794607"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","JUDEM SPRL"
"Entity address street","Rue Xhavée"
"Entity address number","22-A"
"Entity postal code","4800"
"Entity city","Verviers"
"Entity country","Belgique"
"General assembly date","2023-04-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","140515"
"492/3","436"
"10","18600"
"13","16634"
"14","273928"
"17","370755"
"22","599794"
"28","15000"
"75/76B","9546"
"130","1860"
"132","14774"
"130/1","1860"
"41","140515"
"42","11080"
"44","223"
"14P","378272"
"791/2","0"
"8329","35184"
"22/27","599794"
"8199P","849990"
"62","868"
"10/49","762919"
"65","3424"
"66","20538"
"21/28","614794"
"20/58","762919"
"70","40952"
"10/11","18600"
"10/15","309162"
"75","1"
"76","10642"
"8365","15000"
"170/4","135251"
"178/9","235504"
"8912","135251"
"8913","235504"
"8259","0"
"54/58","5767"
"630","35184"
"65/66B","3424"
"8129","0"
"8329P","35184"
"9903","-104344"
"9900","-49402"
"9901","-110466"
"9906","273928"
"9904","-104344"
"9905","-104344"
"60/61","91451"
"42/48","82566"
"76A","1097"
"76B","9545"
"8279","0"
"8395","15000"
"440/4","223"
"47/48","71263"
"8179","215012"
"66A","20538"
"640/8","4474"
"490/1","1843"
"29/58","148125"
"8079","0"
"17/49","453757"
"8199","634978"
"8259P","0"
"174/0","135251"
"100","18600"
