
"Reference number","2025-00101087"
"Entity number","0439775729"
"Accounting period start date","2023-12-01"
"Accounting period end date","2024-11-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Flanders Hospitality"
"Entity address street","Albert I Laan"
"Entity address number","98"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2025-04-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","8347416.01"
"492/3","40072.6"
"10","61500"
"13","3473564.9"
"16","664778.37"
"17","1960000"
"22","18839745.6"
"75/76B","184611.08"
"130","6150"
"132","1994335.1"
"133","1473079.8"
"6921","291423"
"130/1","6150"
"41","8347416.01"
"44","21057525.22"
"8329","1344254.4"
"22/27","18839745.6"
"168","664778.37"
"8199P","20184000"
"10/49","27257441.09"
"65","31078.61"
"21/28","18839745.6"
"20/58","27257441.09"
"10/11","61500"
"10/15","3535064.9"
"75","184611.08"
"170/4","1960000"
"8913","1960000"
"54/58","2719.92"
"630","671454.4"
"65/66B","31078.61"
"691/2","291423"
"8329P","672800"
"9903","196454.67"
"9900","722394.79"
"9901","42922.2"
"9906","291423"
"9904","220196.75"
"9905","291423"
"42/48","21057525.22"
"8279","671454.4"
"440/4","21057525.22"
"780","23742.08"
"789","71226.25"
"640/8","8018.19"
"490/1","67559.56"
"29/58","8417695.49"
"17/49","23057597.82"
"8199","20184000"
"174/0","1960000"
"100","61500"
