
"Reference number","2022-20340387"
"Entity number","0449475036"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","CAMPING HOHE ARDENNEN"
"Entity address street","In der Rotheck"
"Entity address number","14"
"Entity postal code","4760"
"Entity city","Bullange"
"Entity country","Belgique"
"General assembly date","2022-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","35324.75"
"454/9","2055.52"
"1213","0.8"
"1212","1"
"10","62000"
"13","7542.32"
"14","-14161.51"
"17","4374.06"
"1103","1.8"
"1102","1"
"1101","1"
"21","2326.93"
"22","84010.89"
"23","29387.46"
"24","167.19"
"75/76B","6.97"
"130","6200"
"133","1342.32"
"1011","2"
"1003","1.7"
"1002","0.8"
"1001","1"
"130/1","6200"
"8129P","33319.37"
"40","31621.49"
"41","3703.26"
"42","6698.38"
"44","41507.62"
"45","2724.52"
"1022","21401.27"
"1021","1232.12"
"14P","-38529.95"
"1013","1313"
"1012","1311"
"8329","501929.04"
"22/27","113565.54"
"1023","22633.39"
"12001","1"
"12003","1"
"8199P","599244.49"
"62","22633.39"
"10/49","202159.36"
"65","348.14"
"21/28","115892.47"
"20/58","202159.36"
"175","1000"
"10/11","62000"
"10/15","55380.81"
"75","6.97"
"170/4","3374.06"
"1003P","1"
"1053","1.8"
"1052","1"
"1051","1"
"12103","0.8"
"12102","1"
"450/3","669"
"54/58","49242.38"
"630","26654.84"
"65/66B","348.14"
"8129","34198.9"
"8059P","36525.83"
"8329P","476153.73"
"1013P","1514"
"9903","24368.44"
"9900","83059.68"
"9901","24709.61"
"9906","-14161.51"
"9904","24368.44"
"9905","24368.44"
"42/48","142404.49"
"8279","25775.31"
"2053","0.8"
"2052","1"
"440/4","41507.62"
"8169","16250.09"
"47/48","91473.97"
"1023P","30846.2"
"172/3","3374.06"
"8059","36525.83"
"640/8","9061.84"
"490/1","1699.76"
"29/58","86266.89"
"8079","879.53"
"17/49","146778.55"
"8199","615494.58"
"100","62000"
"1203","1"
"1323","1.8"
"1322","1"
"1201","1"
"1321","1"
