
"Reference number","2022-20259789"
"Entity number","0500733596"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOP!NVEST"
"Entity address street","Hoornstraat"
"Entity address number","8"
"Entity postal code","8340"
"Entity city","Damme"
"Entity country","België"
"General assembly date","2022-04-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","226371.51"
"492/3","5618.63"
"111","51916245"
"13","1653000"
"14","31404757.82"
"17","1950000"
"22","905252.59"
"24","16800.28"
"27","470000"
"28","80313551.95"
"29","2450000"
"75/76B","3476744.02"
"694/7","333000"
"130/1","1653000"
"40","68650"
"41","157721.51"
"42","1000000"
"44","1755.36"
"45","19182.95"
"14P","28262431.68"
"8329","218936.77"
"22/27","1392052.87"
"8199P","1134989.64"
"10/49","88329691.03"
"65","55608.93"
"21/28","81705604.82"
"20/58","88329691.03"
"291","2450000"
"10/11","51916245"
"10/15","84974002.82"
"75","3476744.02"
"170/4","1950000"
"8395P","80313551.95"
"8912","1950000"
"450/3","19182.95"
"54/58","1870526.19"
"630","69145"
"65/66B","55608.93"
"8329P","149791.77"
"9903","3495479.47"
"9900","149115.66"
"9901","74344.38"
"9906","31737757.82"
"9904","3475326.14"
"9905","3475326.14"
"42/48","1400069.58"
"8279","69145"
"8395","80313551.95"
"440/4","1755.36"
"8169","476000"
"47/48","379131.27"
"172/3","1950000"
"640/8","5626.28"
"50/53","2065873.44"
"490/1","11315.07"
"29/58","6624086.21"
"17/49","3355688.21"
"8199","1610989.64"
"694","333000"
"1311","1653000"
"67/77","20153.33"
