
"Reference number","2026-00121384"
"Entity number","0446051134"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ostendis Projects BV"
"Entity address street","Rietstraat"
"Entity address number","48"
"Entity address box","C"
"Entity postal code","8430"
"Entity city","Middelkerke"
"Entity country","België"
"General assembly date","2026-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","13739.24"
"110","18600"
"13","860947.16"
"14","-889422.05"
"22","248895.01"
"23","6743.93"
"24","88493.28"
"28","1450"
"75/76B","79.36"
"132","37500"
"133","823447.16"
"8309","43971.7"
"41","13739.24"
"44","2661.38"
"14P","-805023.1"
"8329","47439.35"
"22/27","344132.22"
"8199P","334386.64"
"10/49","370800.59"
"65","6114.67"
"21/28","345582.22"
"20/58","370800.59"
"10/11","18600"
"10/15","-9874.89"
"75","79.36"
"8395P","1450"
"54/58","9095.6"
"630","29392.39"
"65/66B","6114.67"
"8329P","62018.66"
"9903","-84073.98"
"9900","-43698.19"
"9901","-78038.67"
"9906","-889422.05"
"9904","-84398.95"
"9905","-84398.95"
"42/48","380675.48"
"76A","7500"
"8279","29392.39"
"8395","1450"
"440/4","2661.38"
"8169","101156.63"
"47/48","378014.1"
"8179","43971.7"
"640/8","4948.09"
"490/1","2383.53"
"29/58","25218.37"
"17/49","380675.48"
"8199","391571.57"
"67/77","324.97"
