
"Reference number","2023-00086668"
"Entity number","0464332961"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","ALENA"
"Entity address street","Grote Baan"
"Entity address number","35"
"Entity postal code","3560"
"Entity city","Lummen"
"Entity country","België"
"General assembly date","2023-05-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","5866.89"
"492/3","0"
"454/9","2565.23"
"110","14873.61"
"111","0"
"1213","0.5"
"1212","1"
"8455P","0"
"8525","0"
"5813","3.42"
"13","56839.25"
"14","6271.06"
"3","784.31"
"1103","0.5"
"1102","1"
"22","7228.26"
"23","26744.29"
"24","2847.28"
"28","15000"
"8555","0"
"75/76B","63.84"
"132","12461.89"
"133","44377.36"
"6921","0"
"1011","334"
"1003","0.4"
"1002","0.4"
"1001","0.3"
"130/1","0"
"8129P","0"
"41","5866.89"
"44","2138.93"
"45","2565.23"
"8455","0"
"14P","8725.97"
"1013","772"
"1012","438"
"8329","177091.88"
"22/27","36819.83"
"8199P","210684.2"
"62","9290.59"
"10/49","82688.08"
"8555P","0"
"65","2160.16"
"21/28","51819.83"
"20/58","82688.08"
"10/11","14873.61"
"10/15","77983.92"
"75","63.84"
"1053","0.5"
"1052","1"
"1051","0"
"8395P","15000"
"12103","0.5"
"12102","1"
"450/3","0"
"54/58","22961"
"630","11366.18"
"65/66B","2160.16"
"8129","0"
"8059P","0"
"691/2","0"
"8329P","165725.7"
"9903","-2377.15"
"9900","24223"
"9901","-280.83"
"9906","6271.06"
"9904","-2454.91"
"9905","-2454.91"
"42/48","4704.16"
"8279","11366.18"
"2053","46.5"
"2052","9"
"2051","44"
"8395","15000"
"440/4","2138.93"
"8169","3227.51"
"8525P","0"
"66A","3004.2"
"8059","0"
"640/8","842.86"
"490/1","1256.05"
"3053","46"
"3052","8"
"3051","44"
"30/36","784.31"
"29/58","30868.25"
"17/49","4704.16"
"8199","213911.71"
"58132","3.42"
"1311","0"
"1323","0.5"
"1322","1"
"67/77","77.76"
"5803","0"
