
"Reference number","2024-00355698"
"Entity number","0469797823"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bioom"
"Entity address street","Lindenstraat"
"Entity address number","4"
"Entity address box","B"
"Entity postal code","9831"
"Entity city","Deurle"
"Entity country","België"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","3097.89"
"111","74999.99"
"13","1533789.14"
"22","1410739.13"
"23","18936.97"
"24","101039.65"
"29","350000"
"75/76B","9100.03"
"133","1526289.15"
"130/1","7499.99"
"8129P","24789.35"
"40","1980"
"41","1117.89"
"44","2926.72"
"791/2","65523.59"
"8329","805947.97"
"22/27","1530715.75"
"8199P","2053738.62"
"10/49","1894245.95"
"65","95.02"
"21/28","1530715.75"
"20/58","1894245.95"
"291","350000"
"10/11","74999.99"
"10/15","1608789.13"
"75","9100.03"
"8395P","204.51"
"8375","204.51"
"54/58","9811.64"
"630","57285.05"
"65/66B","1895.02"
"8129","24789.35"
"8059P","24789.35"
"8329P","748662.92"
"9903","-65523.59"
"9900","-11584.17"
"9901","-72728.6"
"9906","-65523.59"
"9904","-65523.59"
"9905","-65523.59"
"42/48","285456.82"
"8279","57285.05"
"440/4","2926.72"
"8169","282925.1"
"47/48","282530.1"
"66B","1800"
"8059","24789.35"
"640/8","3859.38"
"490/1","620.67"
"29/58","363530.2"
"17/49","285456.82"
"8199","2336663.72"
"1311","7499.99"
