
"Reference number","2024-00369526"
"Entity number","0627870508"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","LANDERSCHAPSBEHEER"
"Entity address street","WAALSESTRAAT"
"Entity address number","12"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","16620.13"
"111","20000"
"14","-10422.22"
"17","297639.51"
"22","315154.54"
"23","1946.83"
"24","12667.78"
"75/76B","50.15"
"40","16608.43"
"41","11.7"
"42","20147.86"
"44","5117.24"
"45","4901.99"
"14P","-46041.73"
"8329","221964.26"
"22/27","329769.15"
"8199P","440712.71"
"10/49","365180.34"
"65","6856.41"
"21/28","329769.15"
"20/58","365180.34"
"10/11","20000"
"10/15","9577.78"
"170/4","297639.51"
"450/3","4901.99"
"54/58","18184.05"
"630","31060.18"
"65/66B","7338.09"
"8329P","190904.08"
"9903","35619.51"
"9900","78933.74"
"9901","42907.45"
"9906","-10422.22"
"9904","35619.51"
"9905","35619.51"
"42/48","57963.05"
"76B","50.15"
"8279","31060.18"
"440/4","5117.24"
"8169","111020.7"
"47/48","27795.96"
"172/3","206406.24"
"66B","481.68"
"640/8","4966.11"
"490/1","607.01"
"29/58","35411.19"
"17/49","355602.56"
"8199","551733.41"
"174/0","91233.27"
