
"Reference number","2024-00403921"
"Entity number","0465532890"
"Accounting period start date","2022-12-31"
"Accounting period end date","2023-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Grand Hotel Casselbergh"
"Entity address street","Hoogstraat"
"Entity address number","6"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2024-07-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"1213","27.6"
"1212","2"
"1211","26"
"10032P","24.4"
"5813","4756"
"3","33256.67"
"6921","0"
"3431","17"
"1011","52622"
"8052P","26100"
"1003","36.4"
"1002","3.1"
"1001","34.2"
"10031P","10.9"
"10231P","550700.38"
"1022","85965.25"
"1021","1711036.26"
"791/2","2788359.36"
"2103","19.8"
"3433","17"
"2102","1"
"1013","55266"
"2101","19"
"1012","2644"
"10232P","1012677.11"
"1033","18889"
"1023","1797001.51"
"609","1418.93"
"617","800032.04"
"170/4","685088.93"
"1053","39.2"
"1052","3"
"1051","37"
"620","1170551.02"
"621","333538.27"
"622","12908.72"
"623","280003.5"
"8912","300202.41"
"8913","384886.52"
"630","787365.96"
"65/66B","142189.91"
"10011","9.9"
"10012","24.3"
"8922","755318.33"
"640","333525.44"
"10022","2.1"
"10021","1"
"664/7","1000"
"650","18752"
"654","182.58"
"10231","523832.67"
"10232","1273168.84"
"440/4","706582.56"
"8962","755318.33"
"1023P","1563377.49"
"66A","1000"
"91611","7637369.42"
"91612","7637369.42"
"640/8","342471.04"
"10211","521881.72"
"10212","1189154.54"
"3053","17"
"3052","0"
"3051","17"
"10222","84014.3"
"10221","1950.95"
"91631","7250000"
"91632","7250000"
"450","194848.16"
"694","4308000"
"211","15208.35"
"91622","0"
"91621","0"
"51/53","1200000"
"285/8","198.4"
"600/8","988880.81"
"75/76B","165855.31"
"8321","5653757.01"
"8322","3884224.86"
"8323","250200.57"
"12112","2"
"12111","22"
"12113","23.6"
"12121","3"
"22/27","9529006.86"
"12123","3"
"10/49","15224514.81"
"20/58","15224514.81"
"10/11","2985368.05"
"10/15","8974298.2"
"8122","10891.65"
"631/4","0"
"12101","1"
"285/8P","1998.4"
"12103","1"
"54/58","799343.04"
"1501","13.3"
"1511","27320"
"8163","81377.5"
"8161","358817.01"
"8162","189621.54"
"1521","800032.04"
"490/1","107288.94"
"58132","4756"
"8192","5680117.1"
"8193","345945.77"
"8191","13291126.43"
"9291","3200849.49"
"1323","28.2"
"1322","3"
"1321","26"
"40/41","3540212.55"
"1341","11"
"454/9","270082.8"
"9062","755318.33"
"9073","15234.76"
"9077","270082.8"
"1103","39.2"
"1102","3"
"1343","11"
"1101","37"
"9087","36.4"
"9088","55266"
"9086","40"
"110P","2985368.05"
"694/7","4308000"
"9098","27320"
"9097","13.3"
"670/3","457239.18"
"10132P","34984"
"3101","17"
"10131P","19024"
"740","11465.23"
"3103","17"
"10332P","5603.68"
"450/3","210082.92"
"10132","39156"
"8802","300202.41"
"10131","16110"
"8803","384886.52"
"8801","70229.4"
"1013P","54008"
"9903","1913689.32"
"9901","1890023.92"
"9906","1519640.64"
"9904","1519640.64"
"9905","1519640.64"
"42/48","5565127.68"
"2053","19.8"
"2052","1"
"2051","19"
"641/8","8945.6"
"10112","36572"
"10111","16050"
"8842","300202.41"
"8843","384886.52"
"10331P","3047.32"
"8841","70229.4"
"652/9","123437.91"
"10121","60"
"789","0"
"10122","2584"
"792","2788359.36"
"8192P","5490495.56"
"50/53","1200000"
"70/76A","8891482.76"
"10332","13382.79"
"10331","5506.21"
"91721","6000000"
"30/36","33256.67"
"29/58","5680101.2"
"8191P","12932309.42"
"1033P","8651"
"17/49","6250216.61"
"8633","-1800"
"8193P","264568.27"
"12031","1"
"12033","1"
"8653","0"
"58032","2262"
"110","2985368.05"
"8322P","3578787.43"
"13","5767423.48"
"15","221506.67"
"17","685088.93"
"8321P","5198181.41"
"21","15208.35"
"22","7637369.42"
"23","1795892.24"
"24","95745.2"
"12011","7"
"28","198.4"
"60/66A","7001458.84"
"132","3829768.32"
"133","1937655.16"
"12013","7.6"
"12012","1"
"34","33256.67"
"8686","1200000"
"12021","3"
"12023","3"
"8323P","229073.59"
"40","542728.39"
"41","2997484.16"
"42","70229.4"
"44","706582.56"
"45","480165.72"
"53","1200000"
"9311","3200849.49"
"60","990299.74"
"61","3083320.59"
"62","1797001.51"
"65","142189.91"
"66","1000"
"21/28","9544413.61"
"10031","10.5"
"173","685088.93"
"10032","25.9"
"70","8860111.6"
"74","31371.16"
"75","165855.31"
"76","0"
"77","63190.5"
"752/9","165855.31"
"1003P","35.3"
"9113","0"
"691/2","0"
"9351","204672.75"
"9125","59058.54"
"8273","21126.98"
"8271","455575.6"
"8272","305437.43"
"8122P","5665.7"
"9135","262391.02"
"9134","457239.18"
"9137","194848.16"
"47/48","4308150"
"9138","0"
"9371","204672.75"
"9146","834995.77"
"9147","184946.49"
"9145","961830.83"
"9148","0"
"8052","26100"
"8072","5225.95"
"284/8","198.4"
"1203","11.6"
"1202","1"
"1201","11"
"67/77","394048.68"
"5803","2262"
