
"Reference number","2024-00441302"
"Entity number","0441019903"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","IMMOVANHOC"
"Entity address street","Rue Paul Janson"
"Entity address number","32"
"Entity postal code","6560"
"Entity city","Erquelinnes"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","642.1"
"10","262000"
"14","-320388.03"
"17","0"
"22","6905.7"
"23","11902.64"
"24","6470.65"
"26","59685.46"
"75/76B","95.87"
"8309","0"
"8129P","0"
"40","518.31"
"41","123.79"
"44","198.27"
"45","348.03"
"14P","-343819.56"
"8329","785456.71"
"22/27","84964.45"
"8199P","867911.32"
"10/49","138162.36"
"65","73.49"
"21/28","84964.45"
"20/58","138162.36"
"10/11","262000"
"10/15","-58388.03"
"75","95.87"
"178/9","0"
"450/3","348.03"
"54/58","48761.71"
"630","22332.19"
"65/66B","73.49"
"8129","0"
"8059P","0"
"8329P","763124.52"
"9903","23431.53"
"9900","47252.47"
"9901","23409.15"
"9906","-320388.03"
"9904","23431.53"
"9905","23431.53"
"42/48","196550.39"
"8279","22332.19"
"440/4","198.27"
"8169","2509.84"
"47/48","196004.09"
"8179","0"
"8059","0"
"640/8","1511.13"
"490/1","3794.1"
"29/58","53197.91"
"17/49","196550.39"
"8199","870421.16"
"100","262000"
"67/77","0"
