
"Reference number","2025-00467041"
"Entity number","0670453904"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LECLERCQ INVEST"
"Entity address street","Place Mc Auliffe"
"Entity address number","34"
"Entity postal code","6600"
"Entity city","Bastogne"
"Entity country","Belgique"
"General assembly date","2025-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","8584.94"
"492/3","0"
"110","160000"
"13","6800"
"14","29989.71"
"17","137880.71"
"22","334621.42"
"133","6800"
"6921","0"
"40","3844.2"
"41","4740.74"
"42","20157.58"
"45","2844.71"
"14P","22395.12"
"8329","119875.51"
"22/27","334621.42"
"8199P","454496.93"
"10/49","357672.71"
"65","3152.67"
"21/28","334621.42"
"20/58","357672.71"
"10/11","160000"
"10/15","196789.71"
"170/4","137880.71"
"8259","0"
"450/3","2844.71"
"54/58","13502.83"
"630","15134.75"
"65/66B","3152.67"
"691/2","0"
"8329P","104740.76"
"9903","10439.3"
"9900","32998.26"
"9901","13591.97"
"9906","29989.71"
"9904","7594.59"
"9905","7594.59"
"42/48","23002.29"
"8279","15134.75"
"172/3","137880.71"
"91611","294498.3"
"640/8","4271.54"
"490/1","963.52"
"29/58","23051.29"
"17/49","160883"
"8199","454496.93"
"8259P","0"
"91621","300000"
"67/77","2844.71"
