
"Reference number","2025-00317011"
"Entity number","0432523988"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Tulderheyde"
"Entity address street","Tulderheyde"
"Entity address number","25wh1"
"Entity postal code","2382"
"Entity city","Poppel"
"Entity country","België"
"General assembly date","2025-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1227301.71"
"492/3","18535.4"
"10","602381.27"
"13","1134191.51"
"17","830101.47"
"22","1617427.08"
"23","736249.6"
"26","2418.82"
"75/76B","20651.92"
"9087","0"
"130","60238.13"
"133","1073953.38"
"6921","120183.52"
"130/1","60238.13"
"40","323319.36"
"41","903982.35"
"42","103543.98"
"44","41728.12"
"14P","0"
"8329","1840879.45"
"22/27","2356095.5"
"8199P","1714262.45"
"10/49","3623597.32"
"65","43750.13"
"21/28","2356095.5"
"20/58","3623597.32"
"70","566469.77"
"10/11","602381.27"
"10/15","1736572.78"
"75","20651.92"
"170/4","830101.47"
"8912","1937.98"
"8913","828163.49"
"8259","1735254.67"
"54/58","40200.11"
"630","165622.46"
"65/66B","43750.13"
"691/2","120183.52"
"8329P","1675256.99"
"9903","142378.09"
"9900","352936.78"
"9901","165476.3"
"9906","120183.52"
"9904","120183.52"
"9905","120183.52"
"60/61","213532.99"
"42/48","1038387.67"
"8279","165622.46"
"440/4","41728.12"
"8169","2284397.68"
"47/48","893115.57"
"172/3","830101.47"
"8179","1536939.85"
"640/8","21838.02"
"29/58","1267501.82"
"17/49","1887024.54"
"8199","2461720.28"
"8259P","1735254.67"
"100","602381.27"
"67/77","22194.57"
