
"Reference number","2022-20232475"
"Entity number","0673574532"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GUEST HOUSE"
"Entity address street","RUE DES RECOLLECTINES"
"Entity address number","5"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2022-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","24281.2"
"492/3","180.9"
"454/9","54292.9"
"58031","350"
"1213","5.1"
"1333","1.6"
"1212","7"
"1332","5"
"1211","2"
"5811","6"
"5812","30"
"5813","350"
"10","605000"
"13","60500"
"14","307160.86"
"16","13968.2"
"17","139790.32"
"3","18943.05"
"1103","9.9"
"1102","5"
"1101","7"
"21","22246.6"
"22","501628.42"
"23","73524.44"
"24","37353.42"
"12011","6"
"28","649.38"
"75/76B","563.91"
"9087","12.3"
"130","60500"
"1113","3.9"
"1112","7"
"1111","1"
"12013","8.7"
"6920","49409.62"
"12012","5"
"1011","9444"
"694/7","100000"
"1003","12.3"
"1002","9.3"
"1001","6.9"
"130/1","60500"
"8129P","37753.41"
"40","19221.32"
"41","5059.88"
"42","50082.81"
"44","146272.07"
"45","150536.24"
"1022","142999.29"
"1021","162974.08"
"14P","160283.79"
"1013","18493"
"1012","9049"
"12112","1"
"8329","552182.81"
"12113","0.4"
"12121","2"
"22/27","612506.28"
"168","13968.2"
"1023","305973.37"
"12123","4.7"
"12122","6"
"8199P","1075941.23"
"62","347560.86"
"10/49","1543502.71"
"65","6657.53"
"21/28","635402.26"
"20/58","1543502.71"
"10/11","605000"
"10/15","972660.86"
"75","563.91"
"170/4","139790.32"
"1003P","8.1"
"1053","13.8"
"1052","12"
"1051","8"
"8395P","649.38"
"8912","110045.23"
"8913","29745.09"
"450/3","96243.34"
"54/58","862562.34"
"630","86944.71"
"65/66B","6657.53"
"8129","47753.4"
"8059P","70000"
"691/2","49409.62"
"8329P","475238.09"
"1013P","10775"
"9903","398150.38"
"9900","846213.09"
"9901","404244"
"9906","456570.48"
"9904","296286.69"
"9905","296286.69"
"42/48","416902.43"
"8279","76944.72"
"2053","69.7"
"2052","144"
"2051","9"
"8395","649.38"
"440/4","146272.07"
"8169","88747.86"
"47/48","70011.31"
"1023P","199897.36"
"8059","70000"
"640/8","7463.52"
"490/1","2313.86"
"3053","64.9"
"3052","137"
"3051","6"
"680","13968.2"
"30/36","18943.05"
"29/58","908100.45"
"8079","9999.99"
"17/49","556873.65"
"8199","1164689.09"
"58131","350"
"694","100000"
"174/0","139790.32"
"100","605000"
"1203","8.7"
"1323","12.2"
"1202","5"
"1322","7"
"1201","6"
"1321","8"
"5801","3"
"67/77","87895.49"
"5802","15"
"5803","350"
