
"Reference number","2024-00469132"
"Entity number","0465974439"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Goddeau Consulting"
"Entity address street","Slangenmeersstraat"
"Entity address number","10"
"Entity postal code","8980"
"Entity city","Beselare"
"Entity country","België"
"General assembly date","2024-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","60336.75"
"492/3","865.43"
"110","6200"
"13","231282.81"
"14","250"
"17","209073.26"
"3","821.15"
"22","294938.07"
"23","6652.26"
"24","62047.22"
"75/76B","227.71"
"133","231282.81"
"6921","25603.98"
"694/7","5000"
"40","60336.75"
"42","7083.21"
"44","6375.09"
"45","15390.54"
"14P","250"
"8329","324733.63"
"22/27","363637.55"
"8199P","630860.99"
"10/49","492184.78"
"65","4162.08"
"21/28","363637.55"
"20/58","492184.78"
"10/11","6200"
"10/15","237732.81"
"75","227.71"
"170/4","209073.26"
"450/3","15390.54"
"54/58","59882.87"
"630","28263.83"
"65/66B","4162.08"
"691/2","25603.98"
"8329P","296469.8"
"9903","43419.82"
"9900","77689.25"
"9901","47354.19"
"9906","30853.98"
"9904","30603.98"
"9905","30603.98"
"42/48","44513.28"
"8279","28263.83"
"440/4","6375.09"
"8169","57510.19"
"47/48","15664.44"
"172/3","209073.26"
"640/8","2071.23"
"490/1","7506.46"
"30/36","821.15"
"29/58","128547.23"
"17/49","254451.97"
"8199","688371.18"
"695","5000"
"67/77","12815.84"
