
"Reference number","2023-00274387"
"Entity number","0474119469"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GATSBY CORPORATE"
"Entity address street","Stockem"
"Entity address number","19"
"Entity postal code","4700"
"Entity city","Eupen"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","8839.62"
"492/3","2051.94"
"10","192000"
"13","19248.96"
"14","-12900.89"
"17","608557.67"
"22","949005.95"
"23","22690.22"
"24","49010.24"
"75/76B","4.07"
"130","12084.16"
"132","7164.8"
"8309","8110.94"
"130/1","12084.16"
"40","7164.82"
"41","1674.8"
"42","48931.81"
"44","12652.53"
"45","6252.37"
"14P","26493.12"
"8329","346918.67"
"22/27","1020706.41"
"8199P","820553.32"
"10/49","1054160.08"
"65","15562.88"
"21/28","1020706.41"
"20/58","1054160.08"
"10/11","192000"
"10/15","198348.07"
"75","4.07"
"170/4","608557.67"
"450/3","6252.37"
"54/58","20917.71"
"630","42913.47"
"65/66B","15562.88"
"8329P","312116.14"
"9903","-39394.01"
"9900","33065.05"
"9901","-23835.2"
"9906","-12900.89"
"9904","-39394.01"
"9905","-39394.01"
"42/48","245202.4"
"8279","42913.47"
"440/4","12652.53"
"91821","50000"
"8169","579737.59"
"47/48","177365.69"
"91811","49474.43"
"172/3","608557.67"
"8179","32665.83"
"91611","971231.98"
"640/8","13986.78"
"490/1","3696.34"
"29/58","33453.67"
"17/49","855812.01"
"8199","1367625.08"
"91631","499500"
"91621","170000"
"100","192000"
