
"Reference number","2025-00557885"
"Entity number","0446681832"
"Accounting period start date","2024-04-01"
"Accounting period end date","2025-03-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","F.M.K."
"Entity address street","Kerkplein"
"Entity address number","33"
"Entity postal code","8800"
"Entity city","Roeselare"
"Entity country","België"
"General assembly date","2025-09-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","2136215.98"
"492/3","51652.81"
"454/9","0"
"9062","888414.91"
"8455P","0"
"8525","0"
"164/5","1458873.92"
"10","8915000"
"13","2393505.99"
"14","12437074.25"
"16","1882467.22"
"17","974599.68"
"3","642912.95"
"22","2997379.64"
"23","759517.29"
"24","0"
"28","25695622.43"
"8555","0"
"29","875196.57"
"75/76B","32813.34"
"9087","0"
"130","891500"
"132","1012485.99"
"133","489520"
"6921","0"
"8309","15879.69"
"130/1","891500"
"40","802850.79"
"41","1333365.19"
"42","173196.7"
"43","1946769.89"
"44","185595.83"
"45","48685.8"
"8455","0"
"14P","12278073.27"
"8329","4201475.04"
"22/27","3756896.93"
"162","150000"
"163","150000"
"168","123593.3"
"8199P","7801914.59"
"10/49","33193404.04"
"8555P","0"
"65","253709.66"
"66","5214.45"
"21/28","29452519.36"
"20/58","33193404.04"
"291","875196.57"
"10/11","8915000"
"10/15","23745580.24"
"75","32813.34"
"76","147030.25"
"8365","765"
"170/4","974599.68"
"631/4","27609.22"
"8395P","25694857.43"
"8912","719159.54"
"8913","255440.14"
"8259","0"
"450/3","48685.8"
"54/58","74024.1"
"630","346406.57"
"65/66B","253709.66"
"160/5","1758873.92"
"8922","888414.91"
"691/2","0"
"8329P","3870948.16"
"9903","333392.19"
"9900","972713.56"
"9901","554288.51"
"9906","12437074.25"
"9904","238181.47"
"9905","159000.98"
"42/48","6539104.09"
"76A","147030.25"
"8279","346406.57"
"8395","25695622.43"
"892","888414.91"
"440/4","185595.83"
"8721","0"
"91821","1297950"
"8722","0"
"8169","221362.35"
"47/48","4184855.87"
"780","2650.92"
"789","5019.51"
"91811","755425.33"
"172/3","974599.68"
"8525P","0"
"66A","5214.45"
"8179","64904.97"
"91611","246016.97"
"8732","0"
"8731","0"
"640/8","39194.81"
"490/1","12535.08"
"680","0"
"30/36","642912.95"
"29/58","3740884.68"
"689","84200"
"17/49","7565356.58"
"8199","7958371.97"
"91631","655566"
"430/8","1946769.89"
"8259P","0"
"91621","50000"
"100","8915000"
"902","0"
"67/77","97861.64"
