
"Reference number","2025-00293136"
"Entity number","0434328683"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","KABLIM"
"Entity address street","Avenue Monbijou"
"Entity address number","9"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2025-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","50744.11"
"9500","40785.73"
"492/3","1128.18"
"10","74274.03"
"13","2650"
"14","-11774.71"
"17","38803.51"
"22","74343.62"
"23","2621.92"
"24","4969.69"
"25","5027.03"
"27","11660"
"75/76B","2562.65"
"130","2650"
"130/1","2650"
"40","8958.38"
"41","41785.73"
"42","4712.85"
"44","28316.58"
"45","8853.02"
"14P","-21389.59"
"8329","574942.36"
"22/27","98622.26"
"8199P","616581.38"
"10/49","151856.26"
"65","902.16"
"21/28","98622.26"
"20/58","151856.26"
"10/11","74274.03"
"10/15","65149.32"
"75","2562.65"
"170/4","38803.51"
"450/3","8853.02"
"54/58","1627.27"
"630","9298.25"
"65/66B","902.16"
"8329P","565644.11"
"9903","13146.74"
"9900","29893.99"
"9901","11486.25"
"9906","-11774.71"
"9904","9614.88"
"9905","9614.88"
"42/48","46775.25"
"8279","9298.25"
"440/4","28316.58"
"8169","56983.24"
"47/48","4892.8"
"172/3","38803.51"
"91611","74343.62"
"640/8","9109.49"
"490/1","862.62"
"29/58","53234"
"17/49","86706.94"
"8199","673564.62"
"91621","275000"
"100","74274.03"
"67/77","3531.86"
