
"Reference number","2026-00073733"
"Entity number","0448202455"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","COMPAGNIE REGIONALE MOBILIERE ET IMMOBILIERE"
"Entity address street","Avenue des Celtes"
"Entity address number","20"
"Entity address box","9"
"Entity postal code","1040"
"Entity city","Etterbeek"
"Entity country","Belgique"
"General assembly date","2026-03-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","138134.63"
"10","371840.29"
"13","331.24"
"14","-580169.58"
"17","231632.56"
"22","63349.05"
"23","4043.62"
"24","5643.15"
"28","256.56"
"130","331.24"
"130/1","331.24"
"40","25811.43"
"41","112323.20"
"43","139017.29"
"44","45604.72"
"45","3214.58"
"14P","-579415.02"
"8329","5218.43"
"22/27","73035.82"
"8199P","77841.03"
"10/49","211471.10"
"66","4879.46"
"21/28","73292.38"
"20/58","211471.10"
"10/11","371840.29"
"10/15","-207998.05"
"170/4","231632.56"
"8395P","256.56"
"8913","231632.56"
"450/3","3214.58"
"630","5218.43"
"65/66B","4879.46"
"8329P","5218.43"
"9903","-754.56"
"9900","9343.33"
"9901","4124.90"
"9906","-580169.58"
"9904","-754.56"
"9905","-754.56"
"42/48","187836.59"
"8395","256.56"
"440/4","45604.72"
"8169","413.22"
"66B","4879.46"
"50/53","44.09"
"439","139017.29"
"29/58","138178.72"
"17/49","419469.15"
"8199","78254.25"
"174/0","231632.56"
"100","371840.29"
