
"Reference number","2024-00394270"
"Entity number","0457650255"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping San Lanaco"
"Entity address street","Lepelvormweg"
"Entity address number","47"
"Entity postal code","3620"
"Entity city","Lanaken"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","54310.43"
"110","1124999.99"
"13","802.33"
"14","-672456.92"
"17","626681.85"
"3","1240"
"22","694449.62"
"23","123275.7"
"75/76B","12.13"
"133","802.33"
"40","31420"
"41","22890.43"
"42","21642.38"
"43","5.21"
"44","40078.78"
"45","3717.2"
"14P","-752557.86"
"8329","2339807.47"
"22/27","817725.32"
"8199P","3157532.79"
"62","2880"
"10/49","1187585.99"
"65","6320.42"
"21/28","817725.32"
"20/58","1187585.99"
"10/11","1124999.99"
"10/15","453345.4"
"75","12.13"
"170/4","156681.85"
"178/9","470000"
"450/3","3717.2"
"54/58","314310.24"
"630","88197.63"
"65/66B","6320.42"
"8329P","2251609.84"
"9903","86749.74"
"9900","211485.4"
"9901","93058.03"
"9906","-672456.92"
"9904","80100.94"
"9905","80100.94"
"42/48","107558.74"
"8279","88197.63"
"440/4","40078.78"
"47/48","42115.17"
"172/3","156681.85"
"66A","1189.7"
"640/8","26160.04"
"30/36","1240"
"29/58","369860.67"
"17/49","734240.59"
"8199","3157532.79"
"430/8","5.21"
"67/77","6648.8"
