
"Reference number","2022-20534814"
"Entity number","0461569352"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL MOZART"
"Entity address street","RUE MARCHE AUX FROMAGES"
"Entity address number","23"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","652264.19"
"10","61973.38"
"13","6197.34"
"14","62416.57"
"17","148736.11"
"3","217.12"
"22","93008.35"
"23","320070.36"
"24","125645.63"
"28","11946.83"
"75/76B","1552.77"
"9087","0.1"
"130","6197.34"
"130/1","6197.34"
"40","601521.71"
"41","50742.48"
"43","657151.02"
"44","253638.26"
"45","22071.42"
"14P","127873.84"
"8329","3118837.55"
"22/27","538724.34"
"8199P","3653767.99"
"62","10884.32"
"10/49","1212488.52"
"65","55670.15"
"21/28","550671.17"
"20/58","1212488.52"
"10/11","61973.38"
"10/15","130587.29"
"75","1552.77"
"170/4","148736.11"
"1003P","6.3"
"8395P","11946.83"
"8913","148736.11"
"450/3","22071.42"
"54/58","9336.04"
"65/66B","55670.15"
"8329P","3118837.55"
"1013P","2358"
"9903","-52472.37"
"9900","13144.21"
"9901","1645.01"
"9906","62416.57"
"9904","-65457.27"
"9905","-65457.27"
"42/48","933165.12"
"8395","11946.83"
"440/4","253638.26"
"8169","3793.9"
"47/48","304.42"
"1023P","68794.11"
"640/8","614.88"
"30/36","217.12"
"29/58","661817.35"
"17/49","1081901.23"
"8199","3657561.89"
"430/8","657151.02"
"174/0","148736.11"
"100","61973.38"
"67/77","12984.9"
