
"Reference number","2025-00249800"
"Entity number","0456944333"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Europ"
"Entity address street","Natiënlaan"
"Entity address number","100"
"Entity postal code","8300"
"Entity city","KNOKKE- HEIST"
"Entity country","België"
"General assembly date","2025-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","27842.38"
"454/9","2515.14"
"110","12400"
"13","650922.65"
"14","728292.14"
"17","152720.74"
"20","0"
"21","0"
"22","1412815.81"
"23","97774.34"
"24","0"
"75/76B","785.02"
"9087","0.3"
"133","650922.65"
"1113","0.2"
"1112","1"
"1111","0"
"6921","135752.86"
"8309","5800"
"1011","0"
"694/7","73270"
"1003","0.3"
"1002","2.5"
"1001","0"
"8319","-1.01"
"8129P","6197"
"40","21991.45"
"41","5850.93"
"42","65451.72"
"43","10130.86"
"44","7296.11"
"45","61738.95"
"1022","12295.92"
"1021","0"
"14P","728292.14"
"791/2","73270"
"1013","601"
"1012","601"
"8329","774423.86"
"22/27","1510590.15"
"1023","12295.92"
"12002","1"
"12001","0"
"12003","0.2"
"8199P","2251933"
"62","12295.92"
"10/49","1762223.17"
"65","11959.86"
"21/28","1510590.15"
"20/58","1762223.17"
"10/11","12400"
"10/15","1391614.79"
"75","785.02"
"76","3000"
"170/4","152720.74"
"1003P","0.3"
"1053","0.2"
"1052","1"
"1051","0"
"8912","152720.74"
"450/3","59223.81"
"54/58","183851.94"
"630","47277.87"
"65/66B","11959.86"
"8129","6197"
"8059P","6197"
"691/2","135752.86"
"8329P","732947"
"1013P","541"
"9903","200160.3"
"9900","296081.04"
"9901","211335.14"
"9906","864045"
"9904","135752.86"
"9905","135752.86"
"42/48","217887.64"
"76A","3000"
"8279","47277.87"
"2053","0.2"
"2052","2"
"2051","0"
"440/4","7296.11"
"8169","38881.4"
"47/48","73270"
"1023P","12714"
"172/3","152720.74"
"8179","5800"
"91611","330220.67"
"8059","6197"
"640/8","25172.11"
"50/53","35824.05"
"490/1","4114.65"
"8189","-0.39"
"3053","0.2"
"3052","2"
"3051","0"
"29/58","251633.02"
"17/49","370608.38"
"8199","2285014.01"
"430/8","10130.86"
"694","73270"
"91621","297472"
"1203","0.2"
"1323","0.2"
"1202","1"
"1322","1"
"1201","0"
"1321","0"
"67/77","64407.44"
