
"Reference number","2023-00247549"
"Entity number","0455456570"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","GRAND CAFE DU THEATRE"
"Entity address street","OLMENDREEF"
"Entity address number","12"
"Entity postal code","8310"
"Entity city","Assebroek"
"Entity country","België"
"General assembly date","2023-06-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","63800.74"
"454/9","0"
"111","271450.94"
"1213","0.5"
"1212","1"
"8525","0"
"13","159597.31"
"14","-47550.16"
"17","22426.99"
"22","264504.27"
"23","15241.43"
"24","3743.95"
"28","2448.24"
"75/76B","12.68"
"133","136058"
"1113","0.5"
"1112","1"
"6921","61000"
"1003","0.8"
"1002","1.5"
"130/1","23539.31"
"8129P","141300"
"40","63660.9"
"41","139.84"
"42","5016.42"
"44","16511.91"
"45","15717.12"
"1022","26789"
"14P","-47692.37"
"1013","1331"
"1012","1331"
"8329","365035.64"
"22/27","283489.65"
"1023","26789"
"8199P","642722.81"
"62","29522.01"
"10/49","455018.56"
"65","2449.99"
"21/28","285937.89"
"20/58","455018.56"
"10/11","271450.94"
"10/15","383498.09"
"75","12.68"
"170/4","22426.99"
"1053","0.5"
"1052","1"
"1051","0"
"8395P","2448.24"
"12103","0.5"
"12102","1"
"450/3","15717.12"
"54/58","103738.65"
"630","31845.06"
"65/66B","2449.99"
"8129","141300"
"8059P","141300"
"691/2","61000"
"8329P","333190.58"
"9903","67448.54"
"9900","143868.82"
"9901","69885.85"
"9906","13449.84"
"9904","61142.21"
"9905","61142.21"
"42/48","49093.48"
"8279","31845.06"
"2053","2.2"
"2052","6"
"8395","2448.24"
"440/4","16511.91"
"8722","0"
"8169","5802.48"
"47/48","11848.03"
"789","0"
"172/3","22426.99"
"8059","141300"
"640/8","12615.9"
"490/1","1541.28"
"3053","2.2"
"3052","6"
"29/58","169080.67"
"17/49","71520.47"
"8199","648525.29"
"1311","23539.31"
"1323","0.5"
"1322","1"
"67/77","6306.33"
