
"Reference number","2026-00116195"
"Entity number","0599926192"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","ENETEN"
"Entity address street","Hauseterstrasse"
"Entity address number","27"
"Entity postal code","4731"
"Entity city","Eynatten (Raeren)"
"Entity country","Belgien"
"General assembly date","2026-05-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","78918.18"
"110","131100"
"14","-153809.19"
"17","522666.38"
"21","0"
"22","956153.86"
"23","9943.08"
"24","7389.75"
"75/76B","268.29"
"8129P","2500"
"40","78847.18"
"41","71"
"42","50000.04"
"44","981.21"
"45","2990.85"
"14P","-192650.96"
"8329","567354.17"
"22/27","973486.69"
"8199P","1509340.86"
"10/49","1158087.49"
"65","14527.13"
"21/28","973486.69"
"20/58","1158087.49"
"10/11","131100"
"10/15","-22709.19"
"75","268.29"
"170/4","391666.38"
"178/9","131000"
"450/3","2990.85"
"54/58","104021.06"
"630","57892.42"
"65/66B","14527.13"
"8129","2500"
"8059P","2500"
"8329P","509461.75"
"9903","38987.34"
"9900","115475.15"
"9901","53246.18"
"9906","-153809.19"
"9904","38841.77"
"9905","38841.77"
"42/48","658130.3"
"8279","57892.42"
"440/4","981.21"
"8169","31500"
"47/48","604158.2"
"172/3","391666.38"
"8059","2500"
"640/8","4336.55"
"490/1","1661.56"
"29/58","184600.8"
"17/49","1180796.68"
"8199","1540840.86"
"67/77","145.57"
