
"Reference number","2023-00343660"
"Entity number","0462529949"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","BESSENVELD 3"
"Entity address street","Ravensteingalerij"
"Entity address number","4"
"Entity address box","9"
"Entity postal code","1000"
"Entity city","Brussel"
"Entity country","België"
"General assembly date","2023-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","21247.35"
"10","561973.38"
"13","929122.32"
"14","-1033049.05"
"16","309707.45"
"22","5626798.48"
"75/76B","0.01"
"132","929122.32"
"40","1701.52"
"41","19545.83"
"44","6711.24"
"14P","-676578.14"
"8329","360201.52"
"22/27","5626798.48"
"168","309707.45"
"8199P","5987000"
"10/49","5651169.3"
"65","193424.09"
"21/28","5626798.48"
"20/58","5651169.3"
"10/11","561973.38"
"10/15","458046.65"
"75","0.01"
"54/58","3059.47"
"630","179610.02"
"65/66B","193424.09"
"8329P","180591.5"
"9903","-396014.92"
"9900","-22094.42"
"9901","-202590.84"
"9906","-1033049.05"
"9904","-386128.92"
"9905","-356470.91"
"42/48","4883415.2"
"8279","179610.02"
"440/4","6711.24"
"47/48","4876703.96"
"780","9886"
"789","29658.01"
"640/8","886.4"
"490/1","64"
"29/58","24370.82"
"17/49","4883415.2"
"8199","5987000"
"100","561973.38"
