
"Reference number","2024-00397281"
"Entity number","0662722806"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MDB"
"Entity address street","Avenue du Petit Roeulx"
"Entity address number","1"
"Entity postal code","7181"
"Entity city","Arquennes"
"Entity country","Belgique"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société coopérative à responsabilité limitée"
"40/41","1876.56"
"492/3","63.8"
"111","6200"
"13","11.3"
"14","-6679.34"
"130/1","11.3"
"40","1876.56"
"44","4420.35"
"14P","-5742.93"
"10/49","4167.37"
"65","60"
"20/58","4167.37"
"10/11","6200"
"10/15","-468.04"
"54/58","2290.81"
"65/66B","60"
"9903","-936.41"
"9900","-311.97"
"9901","-876.41"
"9906","-6679.34"
"9904","-936.41"
"9905","-936.41"
"42/48","4571.61"
"440/4","4420.35"
"47/48","151.26"
"640/8","564.44"
"29/58","4167.37"
"17/49","4635.41"
"1311","11.3"
