
"Reference number","2025-00064826"
"Entity number","0477529515"
"Accounting period start date","2023-10-01"
"Accounting period end date","2024-09-30"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL SOUTH"
"Entity address street","Chaussée de Gilly"
"Entity address number","206"
"Entity postal code","6043"
"Entity city","Ransart"
"Entity country","Belgique"
"General assembly date","2025-02-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","53271.64"
"9500","16723.33"
"492/3","5203.48"
"1341","2"
"454/9","28268.42"
"10","302500"
"14","-106211.15"
"15","36067.59"
"3","250"
"1103","4"
"1343","2.2"
"1101","4"
"1342","1"
"22","294235.05"
"23","5124.57"
"24","24435.96"
"26","1207.30"
"28","30"
"75/76B","3520.76"
"1113","0.6"
"1112","3"
"1011","7106"
"1003","4.4"
"1002","1.8"
"1001","4.0"
"8129P","5930.57"
"40","9221.15"
"41","44050.49"
"44","21959.69"
"45","28863.44"
"14P","-112469.56"
"1013","7435"
"1012","329"
"8329","789651.15"
"22/27","325002.88"
"1023","192936"
"12002","1"
"12001","2"
"12003","2.2"
"8199P","1101594.66"
"62","220447.38"
"10/49","382753.08"
"65","4260.72"
"21/28","325032.88"
"20/58","382753.08"
"10/11","302500"
"10/15","232356.44"
"75","3520.76"
"1003P","4.2"
"1053","4.6"
"1052","3"
"1051","4"
"8395P","30"
"12101","2"
"12103","2.4"
"12102","2"
"450/3","595.02"
"54/58","1937.71"
"630","35784.90"
"65/66B","4260.72"
"753","2420.02"
"8129","5930.57"
"8059P","5930.57"
"8329P","753866.25"
"1013P","5394"
"9903","6258.41"
"9900","271963.13"
"9901","6998.37"
"9906","-106211.15"
"9904","6258.41"
"9905","6258.41"
"42/48","145193.16"
"8279","35784.90"
"2053","2.6"
"2052","6"
"2051","1"
"8395","30"
"440/4","21959.69"
"8169","13059.37"
"47/48","94370.03"
"1023P","141187"
"8059","5930.57"
"640/8","8732.48"
"490/1","2260.85"
"3053","2.7"
"3052","6"
"3051","1"
"30/36","250"
"29/58","57720.20"
"17/49","150396.64"
"8199","1114654.03"
"100","302500"
"1323","2.4"
"1322","2"
"1321","2"
