
"Reference number","2024-00623473"
"Entity number","0438925493"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LA PITCHOUNETTE"
"Entity address street","Arbespine"
"Entity address number","19"
"Entity postal code","4845"
"Entity city","Jalhay"
"Entity country","Belgique"
"General assembly date","2024-10-10"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","74695.32"
"492/3","9704.96"
"454/9","3777.06"
"1213","1.3"
"1212","3"
"10","62000"
"13","47258.59"
"14","1045.89"
"15","589.96"
"16","228.53"
"3","28425.24"
"22","29476.24"
"24","854.4"
"29","58716.3"
"75/76B","2701.45"
"130","6200"
"132","105.91"
"133","40952.68"
"1113","1.7"
"1112","4"
"6921","7436.6"
"694/7","833"
"1003","0.9"
"1002","2.1"
"130/1","6200"
"8129P","22310.42"
"40","50279.72"
"41","24415.6"
"42","424.22"
"43","6457.13"
"44","63965.43"
"45","5043.38"
"1022","11125.93"
"14P","1878.89"
"1013","413"
"1012","413"
"8329","312351.29"
"22/27","30330.64"
"168","228.53"
"1023","11125.93"
"12002","1"
"12003","0.4"
"8199P","336403.93"
"62","11125.93"
"10/49","198544.27"
"65","1612.13"
"21/28","30330.64"
"20/58","198544.27"
"291","58716.3"
"10/11","62000"
"10/15","110894.44"
"75","2701.45"
"1053","1.7"
"1052","4"
"12103","1.3"
"12102","3"
"450/3","1266.32"
"54/58","6055.64"
"630","5460.19"
"65/66B","1612.13"
"753","363.72"
"8129","22310.42"
"8059P","22310.42"
"691/2","7436.6"
"8329P","306891.1"
"9903","10116.97"
"9900","28372.85"
"9901","9027.65"
"9906","9315.49"
"9904","7436.6"
"9905","7436.6"
"42/48","77716.34"
"8279","5460.19"
"2053","1.7"
"2052","4"
"440/4","63965.43"
"8169","6278"
"47/48","1826.18"
"780","75.04"
"8059","22310.42"
"640/8","2759.08"
"490/1","321.13"
"3053","0.4"
"3052","1"
"30/36","28425.24"
"29/58","168213.63"
"17/49","87421.3"
"8199","342681.93"
"430/8","6457.13"
"694","833"
"100","62000"
"1203","0.4"
"1323","1.7"
"1202","1"
"1322","4"
"67/77","2755.41"
