
"Reference number","2023-00372141"
"Entity number","0633784637"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Camping Blekkerdal"
"Entity address street","Jachtwakersstraat"
"Entity address number","8"
"Entity address box","A"
"Entity postal code","8670"
"Entity city","Koksijde"
"Entity country","België"
"General assembly date","2023-08-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","10051.42"
"9500","5500"
"492/3","128.05"
"1341","1"
"454/9","11981.64"
"111","6200"
"1213","1"
"1211","1"
"13","92814.88"
"15","12183.7"
"17","30916.28"
"3","10804.38"
"1103","1"
"1343","1"
"1101","1"
"22","103169.52"
"23","32285.88"
"24","27204.59"
"29","5500"
"75/76B","2976.65"
"133","91472.29"
"6921","37093.22"
"8309","311.84"
"1011","1322"
"1003","0.9"
"1002","3"
"1001","0.8"
"130/1","1342.59"
"8129P","1"
"40","9866.42"
"41","185"
"42","21159.08"
"44","35560.7"
"45","35216.57"
"46","74350.4"
"1022","6781.19"
"1021","31019.84"
"1013","1611"
"1012","289"
"8329","247117.39"
"12111","1"
"12113","1"
"22/27","162659.99"
"1023","37801.03"
"8199P","390307.55"
"62","37801.03"
"10/49","308529.66"
"65","3359.92"
"21/28","162659.99"
"20/58","308529.66"
"291","5500"
"10/11","6200"
"10/15","111198.58"
"75","2976.65"
"170/4","29199.53"
"1003P","0.6"
"1053","1"
"1051","1"
"178/9","1716.75"
"450/3","23234.93"
"54/58","116442.87"
"630","42629.9"
"65/66B","3359.92"
"753","2837.3"
"8129","1"
"8059P","1"
"691/2","37093.22"
"8329P","204799.33"
"1013P","1084"
"9903","61538.54"
"9900","175321.59"
"9901","61921.81"
"9906","37093.22"
"9904","37093.22"
"9905","37093.22"
"42/48","166286.75"
"8279","42629.9"
"2053","1"
"2051","1"
"440/4","35560.7"
"8169","20413.08"
"1023P","24755.1"
"172/3","29199.53"
"8179","943.25"
"66A","631.41"
"8059","1"
"640/8","32337.44"
"490/1","3071"
"3053","1"
"3051","1"
"30/36","10804.38"
"29/58","145869.67"
"17/49","197331.08"
"8199","409777.38"
"1311","1342.59"
"67/77","24445.32"
