
"Reference number","2024-00121762"
"Entity number","0466046792"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TIMAAN"
"Entity address street","Overheide"
"Entity address number","62"
"Entity postal code","2870"
"Entity city","Puurs-Sint-Amands"
"Entity country","België"
"General assembly date","2024-05-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","78817.25"
"492/3","1259.3"
"110","19200"
"14","-119887.6"
"17","66490.4"
"22","96188.4"
"23","83705.08"
"24","1500.04"
"75/76B","309.18"
"40","33438.75"
"41","45378.5"
"42","12807.4"
"44","9487.62"
"45","585.49"
"14P","-132467.16"
"8329","438566.79"
"22/27","181393.52"
"8199P","613161.2"
"10/49","270972.9"
"65","5697.71"
"21/28","181393.52"
"20/58","270972.9"
"10/11","19200"
"10/15","-100687.6"
"75","309.18"
"170/4","66490.4"
"450/3","585.49"
"54/58","9319.33"
"630","20393.82"
"65/66B","5697.71"
"8329P","418172.97"
"9903","12659.56"
"9900","39102.65"
"9901","18048.09"
"9906","-119887.6"
"9904","12579.56"
"9905","12579.56"
"42/48","303910.8"
"76A","10102.17"
"8279","20393.82"
"440/4","9487.62"
"8169","7556.94"
"47/48","281030.29"
"172/3","66490.4"
"8179","757.83"
"640/8","660.74"
"490/1","1442.8"
"29/58","89579.38"
"17/49","371660.5"
"8199","619960.31"
"67/77","80"
