
"Reference number","2022-20346083"
"Entity number","0417963694"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOF VAN ARAGON"
"Entity address street","Aragonstraat"
"Entity address number","6"
"Entity postal code","2500"
"Entity city","Lier"
"Entity country","België"
"General assembly date","2022-05-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","96794.79"
"492/3","62956.07"
"454/9","15387.56"
"110","2008032.37"
"1213","1"
"1211","1"
"13","282722.2"
"14","-75117.61"
"15","50000"
"16","90849.74"
"17","1928172.19"
"3","26158.73"
"1103","5"
"1101","5"
"22","1270171.69"
"23","56469.1"
"24","2018.88"
"12011","1"
"28","2806800"
"29","381600"
"75/76B","139.09"
"9087","6.4"
"132","280875.39"
"12013","1"
"1011","5260"
"1003","6.4"
"1001","6.4"
"130/1","1846.81"
"40","29104.32"
"41","67690.47"
"42","193524.49"
"43","270.39"
"44","145382"
"45","26562.69"
"46","37185.09"
"1021","120593.23"
"14P","-80784.4"
"1013","5260"
"8329","254610.22"
"22/27","1328659.67"
"168","90849.74"
"1023","120593.23"
"12001","3"
"12003","3"
"8199P","291269.89"
"62","120593.23"
"10/49","4750539.62"
"65","18134.29"
"21/28","4135459.67"
"20/58","4750539.62"
"291","381600"
"10/11","2008032.37"
"10/15","2265636.96"
"75","139.09"
"76","6864.23"
"8365","1500000"
"170/4","1928172.19"
"1003P","6.3"
"1053","5"
"1051","5"
"8395P","1306800"
"12101","1"
"8912","1928172.19"
"12103","1"
"450/3","11175.13"
"54/58","104645.21"
"630","43693.4"
"65/66B","18134.29"
"8329P","210916.82"
"1013P","8902"
"9903","-6717.96"
"9900","193137.6"
"9901","11277.24"
"9906","-75117.61"
"9904","-3731.46"
"9905","5666.79"
"42/48","402924.66"
"76A","6864.23"
"8279","43693.4"
"8395","2806800"
"440/4","145382"
"8169","1292000"
"780","3132.75"
"789","9398.25"
"1023P","214532.41"
"172/3","528628.4"
"640/8","17573.73"
"490/1","5881.22"
"3053","2"
"3051","2"
"30/36","26158.73"
"29/58","615079.95"
"17/49","2394052.92"
"8199","1583269.89"
"430/8","270.39"
"1311","1846.81"
"174/0","1399543.79"
"1203","4"
"1323","5"
"1201","4"
"1321","5"
"67/77","146.25"
