
"Reference number","2022-20544280"
"Entity number","0645953286"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Rodin"
"Entity address street","Vrijheid"
"Entity address number","43"
"Entity postal code","2370"
"Entity city","Arendonk"
"Entity country","België"
"General assembly date","2022-06-22"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8648"
"10","18600"
"14","-436747"
"23","305634"
"75/76B","9"
"40","2481"
"41","6167"
"44","9013"
"14P","-390443"
"8329","128359"
"22/27","305634"
"8199P","425946"
"62","34292"
"10/49","320846"
"65","1"
"21/28","305634"
"20/58","320846"
"70","129976"
"10/11","18600"
"10/15","-418147"
"75","9"
"54/58","6564"
"630","28668"
"65/66B","1"
"8329P","99691"
"9903","-46304"
"9900","17468"
"9901","-46312"
"9906","-436747"
"9904","-46304"
"9905","-46304"
"60/61","112508"
"42/48","738993"
"8279","28668"
"440/4","9013"
"8169","8047"
"47/48","729980"
"640/8","820"
"29/58","15212"
"17/49","738993"
"8199","433993"
"100","18600"
