
"Reference number","2026-00188963"
"Entity number","0427383681"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","MARANO"
"Entity address street","Avenue René Comhaire"
"Entity address number","116"
"Entity postal code","1082"
"Entity city","Berchem-Sainte-Agathe"
"Entity country","Belgique"
"General assembly date","2026-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","973578.14"
"492/3","8910.54"
"10","289415.69"
"13","29000"
"14","-162719.43"
"17","913005.5"
"3","70678.75"
"22","800046.41"
"28","1160000.10"
"130","29000"
"130/1","29000"
"40","40000"
"41","933578.14"
"42","342536.65"
"43","1319000"
"44","2698.14"
"45","5742.17"
"14P","-159405.13"
"8329","1398851.66"
"22/27","800046.41"
"8199P","2123656.01"
"10/49","3023105.00"
"65","51039.06"
"21/28","1960046.51"
"20/58","3023105.00"
"10/11","289415.69"
"10/15","155696.26"
"8365","1160000.10"
"170/4","913005.5"
"8395P","0"
"450/3","5742.17"
"54/58","18801.60"
"630","32019.13"
"65/66B","51039.06"
"8329P","1366832.53"
"9903","-3314.30"
"9900","103946.68"
"9901","47724.76"
"9906","-162719.43"
"9904","-3314.3"
"9905","-3314.3"
"42/48","1945492.70"
"8279","32019.13"
"8395","1160000.1"
"440/4","2698.14"
"8169","75242.06"
"47/48","275515.74"
"66A","136.42"
"640/8","24066.37"
"30/36","70678.75"
"29/58","1063058.49"
"17/49","2867408.74"
"8199","2198898.07"
"430/8","1319000"
"174/0","913005.50"
"100","289415.69"
