
"Reference number","2024-00204970"
"Entity number","0546770885"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","MARBELLA PALACE"
"Entity address street","MEEREIGEN"
"Entity address number","96"
"Entity postal code","2170"
"Entity city","Merksem (Antwerpen)"
"Entity country","België"
"General assembly date","2024-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"11","388600"
"14","-125687.40"
"17","12000"
"22","337928.61"
"24","3797.09"
"43","3163.81"
"44","2506.68"
"45","5548.54"
"14P","-119204.49"
"8329","243224.82"
"22/27","341725.70"
"8199P","584950.52"
"10/49","341764.35"
"65","3063.82"
"21/28","341725.70"
"20/58","341764.35"
"10/11","388600"
"10/15","262912.60"
"178/9","12000"
"450/3","5548.54"
"630","24881.79"
"65/66B","3063.82"
"8329P","218343.03"
"9903","-6349.75"
"9900","23584.25"
"9901","-3285.93"
"9906","-125687.40"
"9904","-6482.91"
"9905","-6482.91"
"42/48","66851.75"
"8279","24881.79"
"440/4","2506.68"
"47/48","55632.72"
"640/8","1988.39"
"490/1","38.65"
"1109/19","388600"
"29/58","38.65"
"17/49","78851.75"
"8199","584950.52"
"430/8","3163.81"
"67/77","133.16"
