
"Reference number","2023-00255911"
"Entity number","0667917056"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DRECO STEIGERBOUW"
"Entity address street","Hazewind"
"Entity address number","1"
"Entity postal code","8647"
"Entity city","Lo-Reninge"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","100619.94"
"492/3","18251.09"
"454/9","1383.26"
"58032","226"
"110","20460"
"13","334048.71"
"17","385491.66"
"1103","1"
"1101","1"
"21","22000.7"
"22","174095.25"
"23","354995.43"
"24","139888.92"
"26","12602.52"
"75/76B","0.02"
"133","334048.71"
"6921","79931.7"
"1011","1884"
"694/7","800"
"1003","1.5"
"1001","1.5"
"8319","18"
"8129P","26139.3"
"40","92196.74"
"41","8423.2"
"42","90271.43"
"44","18798.53"
"45","18975.8"
"46","10330.77"
"1021","50865"
"1013","1884"
"8329","744335.33"
"22/27","681582.12"
"1023","50865"
"12001","1"
"12003","1"
"8199P","1320097.8"
"62","54855.81"
"10/49","899820.35"
"65","8674.13"
"21/28","703582.82"
"20/58","899820.35"
"10/11","20460"
"10/15","354508.71"
"75","0.02"
"170/4","385491.66"
"1003P","1.4"
"1053","1"
"1051","1"
"450/3","17592.54"
"54/58","93082.17"
"630","181848.09"
"65/66B","8674.13"
"8129","31924.3"
"8059P","53925"
"691/2","79931.7"
"8329P","568254.24"
"1013P","1457"
"9903","95189.4"
"9900","348223.23"
"9901","103863.51"
"9906","80731.7"
"9904","80731.7"
"9905","80731.7"
"42/48","141568.89"
"8279","176063.09"
"440/4","18798.53"
"8169","105819.65"
"47/48","3192.36"
"1023P","41056"
"172/3","385491.66"
"8059","53925"
"640/8","7655.82"
"490/1","2535.42"
"3053","1"
"3051","1"
"29/58","196237.53"
"8079","5785"
"17/49","545311.64"
"8199","1425917.45"
"694","800"
"1203","1"
"1323","1"
"1201","1"
"1321","1"
"67/77","14457.7"
"5803","226"
