
"Reference number","2024-00613180"
"Entity number","0437854238"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","PANORAMAHOTEL"
"Entity address street","Au-dessus de la Ville"
"Entity address number","4"
"Entity postal code","6830"
"Entity city","Bouillon"
"Entity country","Belgique"
"General assembly date","2024-11-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","4897.99"
"492/3","317.10"
"454/9","8808.90"
"58032","155"
"635/8","54000"
"5813","359"
"10","279000"
"13","1205355.94"
"14","737082.56"
"15","20443.32"
"16","337751.93"
"17","112864.1"
"3","2896.19"
"24","39447.26"
"75/76B","13780.56"
"130","40000"
"132","865227.83"
"133","300000"
"8309","1614370.85"
"1011","1861"
"1003","2.6"
"1002","3.1"
"1001","1.2"
"130/1","40128.11"
"8129P","226145.58"
"40","4656.53"
"41","241.46"
"44","9084.61"
"45","68814.23"
"1022","74662.69"
"1021","49761.31"
"14P","673984.60"
"1013","4889"
"1012","3028"
"8329","1353.46"
"22/27","39447.26"
"163","54000"
"168","283751.93"
"1023","124423.99"
"8199P","1792930.14"
"62","124423.99"
"10/49","3022024.16"
"65","4019.30"
"21/28","39447.26"
"20/58","3022024.16"
"8109","223104.17"
"10/11","279000"
"10/15","2241881.82"
"75","13780.56"
"170/4","112864.1"
"450/3","60005.33"
"54/58","768997.18"
"630","1353.46"
"65/66B","4019.3"
"8129","3041.41"
"160/5","54000"
"8059P","226145.58"
"8329P","1614370.85"
"9903","1212674.08"
"9900","1393789.96"
"9901","1202912.82"
"9906","737082.56"
"9904","914353.73"
"9905","63097.96"
"42/48","329209.21"
"8039","223104.17"
"8279","1353.46"
"2053","16.5"
"2052","8"
"2051","12"
"440/4","9084.61"
"8169","48033.73"
"47/48","251310.37"
"172/3","112864.10"
"8179","1800163.15"
"8059","3041.41"
"640/8","11099.69"
"50/53","2202000"
"490/1","3785.54"
"3053","19.6"
"3052","14"
"3051","13"
"680","283751.93"
"30/36","2896.19"
"29/58","2982576.90"
"689","851255.77"
"17/49","442390.41"
"8199","40800.72"
"58132","359"
"1311","128.11"
"100","279000"
"67/77","14568.42"
"5803","155"
