
"Reference number","2023-00235886"
"Entity number","0456740336"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","THON STANHOPE HOTEL"
"Entity address street","Rue du Luxembourg"
"Entity address number","23"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2023-06-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","76.5"
"1212","4"
"1211","74"
"10032P","67.2"
"5811","27"
"5812","477"
"5813","42749"
"3","130525"
"3403","1.6"
"3402","2"
"6920","67221"
"6921","1277194"
"1011","211569"
"3431","46"
"100P","31500000"
"8052P","208991"
"1003","167.3"
"3423","1.7"
"1002","6.8"
"3422","1"
"1001","162.6"
"3421","1"
"10031P","90.4"
"10231P","2554468"
"2111","14"
"1022","355540"
"1021","7645723"
"2103","60.7"
"2102","1"
"1013","216928"
"3433","71.2"
"2101","60"
"1012","5359"
"3432","29"
"10232P","1315230"
"2113","37.5"
"2112","27"
"1023","8001263"
"609","-12053"
"2133","1"
"2131","1"
"617","417852"
"170/4","4036306"
"1053","177.3"
"1052","5"
"1051","174"
"620","6070583"
"621","1458031"
"622","64480"
"623","408169"
"8912","4036306"
"630","2676287"
"65/66B","51771"
"10011","92.8"
"10012","69.8"
"640","1210201"
"10022","5.7"
"10021","1.1"
"650","23511"
"655","10937"
"10231","4893902"
"10232","3107361"
"440/4","1448565"
"1023P","3869698"
"640/8","1210201"
"10211","4836388"
"10212","2809335"
"3053","74.5"
"3052","32"
"3051","47"
"10222","298026"
"10221","57514"
"694","13658667"
"211","16187"
"285/8","8551"
"492/3","5315"
"600/8","923151"
"8303","19809"
"8302","318"
"12132","1"
"12131","9"
"75/76B","105136"
"12133","9.7"
"8321","13984002"
"8322","18304490"
"8323","14564214"
"130/1","1228211"
"12112","2"
"12111","40"
"12113","41"
"9431","68778"
"12121","23"
"22/27","35642613"
"12123","23.8"
"12122","1"
"10/49","55714618"
"20/58","55714618"
"291","13635917"
"10/11","31500000"
"10/15","34394815"
"8122","192804"
"631/4","18135"
"12101","2"
"285/8P","8551"
"12103","2"
"9461","20359"
"54/58","4584357"
"1501","39"
"1511","14655"
"8166","1277665"
"8162","122488"
"1521","417852"
"8172","1165"
"8173","19809"
"490/1","309604"
"8182","1300242"
"8186","-1300242"
"1303","3"
"1301","3"
"8192","28596445"
"58132","18775"
"8193","14678168"
"58131","26066"
"8191","38914447"
"58133","2092"
"8196","306259"
"9291","13918610"
"1323","89.5"
"1322","4"
"1321","87"
"40/41","1386864"
"1341","83"
"454/9","1484146"
"1333","1"
"8196P","328836"
"1331","1"
"9073","235256"
"9077","1484146"
"1103","172.3"
"1102","5"
"1101","169"
"1343","83.8"
"1342","1"
"9087","167.3"
"9088","216928"
"9086","179"
"1113","3"
"1111","3"
"1131","2"
"694/7","13658667"
"9098","14655"
"9097","39"
"1133","2"
"670/3","73"
"10132P","32614"
"3101","36"
"10131P","62438"
"3112","27"
"3111","11"
"3103","40"
"3102","5"
"450/3","235256"
"751","68778"
"3113","34.5"
"10132","86446"
"8802","4036306"
"10131","130482"
"1013P","95052"
"9903","1344488"
"769","27"
"9901","1291123"
"9906","15385462"
"9904","1344415"
"9905","1344415"
"42/48","17278182"
"76B","27"
"2053","99.2"
"2052","28"
"2051","75"
"10112","82174"
"10111","129395"
"652/9","28260"
"10121","1087"
"10122","4272"
"8852","4036306"
"8192P","27174880"
"70/76A","20978986"
"30/36","130525"
"29/58","20047267"
"95082","3460"
"95083","8000"
"8191P","38914447"
"30/31","49017"
"17/49","21319803"
"8193P","14697977"
"100","31500000"
"12031","8"
"12033","8"
"58033","2634"
"58032","29570"
"58031","26769"
"8322P","16664329"
"10","31500000"
"13","2512435"
"14","382380"
"17","4036306"
"9505","24780"
"8321P","13012932"
"21","16187"
"22","24930445"
"23","10291955"
"24","113954"
"27","306259"
"12011","60"
"28","8551"
"29","13635917"
"60/66A","19687863"
"130","1228211"
"133","1284224"
"12013","60.8"
"12012","1"
"34","81508"
"12021","32"
"12023","32"
"8323P","14526045"
"40","1260496"
"41","126368"
"44","1448565"
"9301","13635917"
"45","1719402"
"46","380666"
"14P","14041047"
"9311","282693"
"60","911098"
"61","6870879"
"62","8001263"
"65","51771"
"21/28","35667351"
"10031","93.6"
"174","4036306"
"70","17285608"
"10032","73.7"
"74","3693378"
"75","105109"
"76","27"
"752/9","36331"
"1003P","157.6"
"9113","13857"
"691/2","1344415"
"9112","31992"
"9351","4168113"
"8273","57978"
"8271","971070"
"8272","1640479"
"9361","4036306"
"8122P","186044"
"9135","100000"
"9136","99927"
"9134","73"
"47/48","13729549"
"9371","131807"
"9146","1747220"
"9147","948646"
"9145","798639"
"9142","3658090"
"9141","3658090"
"8052","208991"
"8072","6760"
"284/8","8551"
"1203","100.8"
"1202","1"
"1201","100"
"67/77","73"
"5801","34"
"5802","442"
"5803","53705"
