
"Reference number","2025-00103440"
"Entity number","0474417201"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m82-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Airport Garden Hotel"
"Entity address street","Avenue Marnix"
"Entity address number","23"
"Entity address box","30"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-05-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société en commandite"
"1213","25.2"
"1212","8"
"1211","19"
"10032P","28.3"
"3","41176.19"
"3431","376"
"1011","122284"
"3423","2"
"1003","83.5"
"1002","6.3"
"3421","2"
"1001","78.5"
"10031P","49"
"10231P","2950033.25"
"2111","364"
"1022","279448.73"
"1021","4951456.42"
"2103","15"
"3433","418.3"
"1013","129695"
"3432","43"
"2101","15"
"1012","7411"
"10232P","1685455.55"
"1033","27785.41"
"2121","1"
"2113","404.5"
"2112","41"
"1023","5230905.15"
"609","-1001.22"
"2133","2.8"
"2132","1"
"2131","2"
"8251P","0"
"2123","1"
"617","71858.17"
"170/4","33038657.02"
"1053","79.8"
"1052","10"
"1051","72"
"620","3553688.17"
"621","1020551.66"
"622","51421.23"
"623","605244.09"
"8912","33038657.02"
"630","1195024.71"
"65/66B","1505051.18"
"10011","54.2"
"10012","24.3"
"640","1050817.75"
"10022","4.5"
"10021","1.8"
"664/7","10.78"
"650","1336152.16"
"654","242.84"
"10231","3336827.72"
"10232","1894077.43"
"440/4","104425.54"
"1023P","4635488.8"
"66A","10.78"
"640/8","1060290.31"
"3053","420.3"
"3052","43"
"3051","378"
"694","1145657.97"
"492/3","345482.48"
"600/8","1138985.83"
"12132","3"
"12131","6"
"75/76B","90524.46"
"12133","8.1"
"8321","25397631.51"
"8326","0"
"8323","14468604.12"
"12112","4"
"12111","8"
"12113","11.3"
"9431","90331.26"
"12121","5"
"22/27","11550686.47"
"12123","5.8"
"12122","1"
"10/49","16899844.57"
"20/58","16899844.57"
"10/11","10023300"
"10/15","-18817220.72"
"9461","1336152.16"
"54/58","2464590.95"
"1501","1.4"
"1511","2772"
"8166","121276.9"
"8163","509218.56"
"1521","71858.17"
"490/1","94152.64"
"8181","47237.5"
"8186","-70469.95"
"8183","23232.45"
"8193","15611688.05"
"8191","35673457.15"
"8196","131776.9"
"9291","1578844"
"1323","44"
"1322","5"
"1321","40"
"40/41","2749238.32"
"1341","31"
"454/9","647043.64"
"1333","1"
"8196P","80969.95"
"1331","1"
"9073","362516.52"
"9077","647043.64"
"1103","65.2"
"1102","8"
"1343","34.8"
"1101","59"
"1342","5"
"111P","10023300"
"9087","83.5"
"9088","129695"
"9086","82"
"1113","12.8"
"1112","1"
"1111","12"
"1132","1"
"1131","1"
"694/7","1145657.97"
"9098","2772"
"9097","1.4"
"1133","1.8"
"670/3","15856.65"
"10132P","44215"
"3101","17"
"10131P","77389"
"3112","43"
"3111","358"
"3103","17"
"10332P","8745.86"
"450/3","362516.52"
"3123","2"
"3121","2"
"751","90331.26"
"754","193.2"
"3113","400.3"
"10132","43169"
"8802","33038657.02"
"10131","86526"
"1013P","121604"
"3133","1"
"3131","1"
"9903","1161514.62"
"769","0"
"9901","2576041.34"
"9906","-27694862.75"
"9904","1145657.97"
"9905","1145657.97"
"42/48","2332925.79"
"76B","0"
"2053","423.3"
"2052","42"
"2051","382"
"641/8","9472.56"
"10112","38317"
"10111","83967"
"10331P","14644.37"
"652/9","168899.02"
"10121","2559"
"10122","4852"
"8852","33038657.02"
"70/76A","16643288.52"
"10332","8908.83"
"10331","18876.58"
"30/36","41176.19"
"29/58","5349158.1"
"8191P","35626219.65"
"1033P","23390.23"
"17/49","35717065.29"
"8193P","15079237.04"
"12031","11"
"12033","11"
"111","10023300"
"14","-28840520.72"
"17","33038657.02"
"9505","24632.5"
"8321P","24490083.75"
"22","10275825.64"
"24","1143083.93"
"27","131776.9"
"12011","30"
"60/66A","14067247.18"
"12013","30.8"
"12012","1"
"34","41176.19"
"12022","1"
"12021","9"
"12023","9.8"
"8323P","14181127.17"
"40","1146250.97"
"41","1602987.35"
"44","104425.54"
"45","1009560.16"
"46","73282.12"
"14P","-28840520.72"
"8326P","0"
"9311","1578844"
"12001","3"
"60","1137984.61"
"12003","3"
"61","5443031.62"
"62","5230905.15"
"65","1505051.18"
"66","10.78"
"21/28","11550686.47"
"10031","55.6"
"174","33038657.02"
"10032","27.9"
"70","16431265.74"
"74","212022.78"
"75","90524.46"
"76","0"
"752/9","193.2"
"1003P","77.3"
"8256","0"
"8253","0"
"8251","0"
"8253P","0"
"9351","33038657.02"
"8273","287476.95"
"8271","907547.76"
"9361","33038657.02"
"9135","40000"
"9136","24143.35"
"9134","15856.65"
"47/48","1145657.97"
"9138","0"
"9146","1763601.74"
"9147","612690.53"
"9145","1303525.32"
"9148","933.6"
"9142","24842502.87"
"9141","24842502.87"
"8256P","0"
"1203","54.6"
"1202","2"
"1201","53"
"67/77","15856.65"
