
"Reference number","2025-00472118"
"Entity number","0461134436"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","S.H.G.P."
"Entity address street","Grand-Place"
"Entity address number","15"
"Entity postal code","1000"
"Entity city","Bruxelles"
"Entity country","Belgique"
"General assembly date","2025-06-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","5713.34"
"492/3","32621.39"
"454/9","45982.83"
"10","200297.97"
"14","-409907.58"
"17","19114.89"
"1103","2"
"1101","2"
"21","14025.25"
"22","32393.19"
"23","3997.35"
"12011","2"
"28","16888.06"
"12013","2"
"1011","3690"
"1003","2"
"1001","2"
"8129P","654440.67"
"40","4296.32"
"41","1417.02"
"42","27414.71"
"43","11145.4"
"44","35727.97"
"45","64895.57"
"1021","124796.68"
"14P","-425232.56"
"1013","3690"
"8329","466292.96"
"22/27","36390.54"
"1023","124796.68"
"8199P","502683.5"
"62","124796.68"
"10/49","96397.18"
"65","28817.76"
"21/28","67303.85"
"20/58","96397.18"
"10/11","200297.97"
"10/15","-209609.61"
"170/4","19114.89"
"1003P","2"
"1053","2"
"1051","2"
"8395P","16888.06"
"450/3","18912.74"
"54/58","23379.99"
"630","22283.44"
"65/66B","28817.76"
"8129","668465.91"
"8059P","682491.16"
"8329P","458034.76"
"1013P","3773"
"9903","15324.98"
"9900","233418.54"
"9901","44142.74"
"9906","-409907.58"
"9904","15324.98"
"9905","15324.98"
"42/48","254270.51"
"8279","8258.20"
"8395","16888.06"
"440/4","35727.97"
"47/48","115086.86"
"1023P","99822"
"172/3","19114.89"
"8059","682491.16"
"640/8","42195.68"
"29/58","29093.33"
"8079","14025.24"
"17/49","306006.79"
"8199","502683.5"
"430/8","11145.40"
"100","200297.97"
"1203","2"
"1323","2"
"1201","2"
"1321","2"
