
"Reference number","2024-00335919"
"Entity number","0430244191"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","GUT EIDT"
"Entity address street","Zur Eidt, Wallerode"
"Entity address number","1"
"Entity postal code","4770"
"Entity city","Amel"
"Entity country","Belgien"
"General assembly date","2024-05-31"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","7641.84"
"492/3","1950.48"
"10","248141.42"
"13","3387.36"
"14","-3799.69"
"17","33922.01"
"22","336819.01"
"23","26068.88"
"24","37948.87"
"28","500"
"75/76B","238.04"
"130","3387.36"
"130/1","3387.36"
"40","1456.38"
"41","6185.46"
"42","9966.1"
"44","3171.97"
"45","187.3"
"46","16900"
"14P","-29554.76"
"8329","567639.32"
"22/27","400836.76"
"8199P","966974.98"
"10/49","486933.67"
"65","864.84"
"21/28","401336.76"
"20/58","486933.67"
"10/11","248141.42"
"10/15","247729.09"
"75","238.04"
"170/4","33922.01"
"8395P","500"
"450/3","187.3"
"54/58","61564.25"
"630","35069.41"
"65/66B","864.84"
"8329P","532569.91"
"9903","25823.44"
"9900","65337.8"
"9901","26450.24"
"9906","-3799.69"
"9904","25755.07"
"9905","25755.07"
"42/48","203332.09"
"8279","35069.41"
"8395","500"
"440/4","3171.97"
"8169","1501.1"
"47/48","173106.72"
"172/3","33922.01"
"640/8","3818.15"
"490/1","16390.82"
"29/58","85596.91"
"17/49","239204.58"
"8199","968476.08"
"100","248141.42"
"67/77","68.37"
