
"Reference number","2023-00275310"
"Entity number","0628582764"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Ikaria Zottegem"
"Entity address street","Faliestraat"
"Entity address number","1"
"Entity postal code","9620"
"Entity city","Zottegem"
"Entity country","België"
"General assembly date","2023-07-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","109318.65"
"1341","3"
"454/9","225258.13"
"635/8","87000"
"1213","15.2"
"1212","15"
"1211","6"
"164/5","50000"
"10","562000"
"13","1088.58"
"14","-3349519.66"
"16","87000"
"17","24827344.22"
"9076","114256.53"
"1103","13.9"
"1102","14"
"1343","8.1"
"1101","5"
"1342","8"
"22","48682.35"
"23","52345.93"
"24","15943.67"
"25","24249061.61"
"28","2366.87"
"75/76B","12495.08"
"9087","19.1"
"130","1088.58"
"1113","3.8"
"1112","3"
"1111","3"
"12013","0.3"
"12012","1"
"1011","12244"
"1003","19.1"
"1002","15.7"
"1001","9.7"
"130/1","1088.58"
"40","109318.65"
"42","2009678.39"
"44","167095.85"
"45","291582.55"
"1022","414223.82"
"1021","364466.53"
"14P","-2478774.67"
"1013","25994"
"1012","13750"
"8329","1765363.45"
"22/27","24366033.56"
"162","37000"
"1023","778690.35"
"12002","1"
"12001","2"
"12003","2.2"
"8199P","931361.56"
"62","778690.35"
"10/49","24655840.42"
"65","941047.42"
"21/28","24368400.43"
"20/58","24655840.42"
"10/11","562000"
"10/15","-2786431.08"
"75","12495.08"
"76","779654.74"
"8365","390"
"170/4","24827344.22"
"1003P","10.8"
"631/4","487313.24"
"1053","17.7"
"1052","17"
"1051","8"
"8395P","1976.87"
"12101","6"
"8912","464911.95"
"8913","24362432.27"
"12103","15.2"
"12102","15"
"450/3","66324.42"
"54/58","162283.98"
"630","1092919.27"
"65/66B","941047.42"
"160/5","87000"
"8329P","672444.18"
"1013P","15835"
"9903","-870744.99"
"9900","2557689.66"
"9901","57807.35"
"9906","-3349519.66"
"9904","-870744.99"
"9905","-870744.99"
"42/48","2527927.28"
"76A","779654.74"
"8279","1092919.27"
"2053","43.6"
"2052","16"
"2051","34"
"8395","2366.87"
"440/4","167095.85"
"8169","25200035.45"
"47/48","59570.49"
"1023P","498802.87"
"172/3","24827344.22"
"640/8","53959.45"
"490/1","15837.36"
"3053","35.3"
"3052","8"
"3051","30"
"29/58","287439.99"
"17/49","27355271.5"
"8199","26131397.01"
"100","562000"
"1203","2.5"
"1323","9.6"
"1202","2"
"1322","9"
"1201","2"
"1321","5"
