
"Reference number","2024-00083089"
"Entity number","0422437671"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HAPPY DAY"
"Entity address street","Ezelstraat"
"Entity address number","19"
"Entity postal code","8560"
"Entity city","Wevelgem"
"Entity country","België"
"General assembly date","2024-05-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","42739.11"
"454/9","5824.68"
"10","75000"
"13","38458.14"
"17","11375.71"
"3","1152.43"
"23","31324.92"
"24","740.05"
"26","113739.65"
"28","223.11"
"75/76B","74"
"130","7500"
"133","30958.14"
"6921","1073.34"
"130/1","7500"
"40","1114"
"41","41625.11"
"42","12749.60"
"44","45157.90"
"45","5824.68"
"8329","237007.54"
"22/27","145804.62"
"8199P","373458.51"
"62","44421.6"
"10/49","195205.34"
"65","1158.12"
"21/28","146027.73"
"20/58","195205.34"
"10/11","75000"
"10/15","113458.14"
"75","74"
"170/4","11375.71"
"8395P","223.11"
"54/58","1706.73"
"630","17053.19"
"65/66B","1158.12"
"691/2","1073.34"
"8329P","219954.35"
"9903","1180.67"
"9900","68392.30"
"9901","2264.79"
"9906","1073.34"
"9904","1073.34"
"9905","1073.34"
"42/48","70371.49"
"8279","17053.19"
"8395","223.11"
"440/4","45157.9"
"8169","9353.65"
"47/48","6639.31"
"640/8","4652.72"
"490/1","3579.34"
"30/36","1152.43"
"29/58","49177.61"
"17/49","81747.20"
"8199","382812.16"
"174/0","11375.71"
"100","75000"
"67/77","107.33"
